iter,Upper Crust,Middle Crust,Lower Crust,Mantle,Total
iter_0173,2.1261927683587032e+27,2.8294031523842534e+25,0.0,0.0,2.1544867998825452e+27
iter_0174,2.1351091588336756e+27,3.2166624070333463e+25,0.0,0.0,2.1672757829040093e+27
iter_0175,2.125483189635047e+27,2.7689608604511267e+25,0.0,0.0,2.1531727982395583e+27
iter_0176,2.1646821635289544e+27,2.8786400003507448e+25,0.0,0.0,2.1934685635324622e+27
iter_0177,2.17840687333343e+27,3.1885988515667775e+25,0.0,0.0,2.2102928618490975e+27
iter_0178,2.123187527793219e+27,3.1236602131018178e+25,0.0,0.0,2.1544241299242372e+27
iter_0179,2.157822582415298e+27,2.8940017599604595e+25,0.0,0.0,2.1867626000149026e+27
iter_0180,2.111268793146259e+27,3.2678068224027387e+25,0.0,0.0,2.1439468613702868e+27
iter_0181,2.1549816343512109e+27,2.9719002323562633e+25,0.0,0.0,2.1847006366747734e+27
iter_0182,2.0944250919515096e+27,3.0296530167928115e+25,0.0,0.0,2.1247216221194376e+27
iter_0183,2.1425706443622932e+27,2.8899965333275287e+25,0.0,0.0,2.1714706096955685e+27
iter_0184,2.1247053186033098e+27,2.5722187650926973e+25,0.0,0.0,2.150427506254237e+27
iter_0185,2.1753107593564648e+27,2.7636716847055206e+25,0.0,0.0,2.20294747620352e+27
iter_0186,2.145837112627618e+27,2.9065371009968862e+25,0.0,0.0,2.1749024836375869e+27
iter_0187,2.1420390440828363e+27,2.8766516285182267e+25,0.0,0.0,2.1708055603680187e+27
iter_0188,2.1393377354852318e+27,2.857569690298646e+25,0.0,0.0,2.167913432388218e+27
iter_0189,2.2077531954503614e+27,2.9116429184271854e+25,0.0,0.0,2.236869624634633e+27
iter_0190,2.1490864461996545e+27,2.7484827111642544e+25,0.0,0.0,2.176571273311297e+27
iter_0191,2.1122325043781754e+27,2.6943300079120025e+25,0.0,0.0,2.1391758044572951e+27
iter_0192,2.1516229648123044e+27,2.772953550338202e+25,0.0,0.0,2.1793525003156867e+27
iter_0193,2.140059488550795e+27,3.068239626983129e+25,0.0,0.0,2.1707418848206267e+27
iter_0194,2.130859397301072e+27,2.7549929785870074e+25,0.0,0.0,2.158409327086942e+27
iter_0195,2.1314470140303565e+27,2.7434044054029623e+25,0.0,0.0,2.1588810580843866e+27
iter_0196,2.141491928341201e+27,2.859956505722092e+25,0.0,0.0,2.1700914933984217e+27
iter_0197,2.1092169389914842e+27,2.847985546760537e+25,0.0,0.0,2.1376967944590895e+27
iter_0198,2.1547113043070564e+27,2.869711390667758e+25,0.0,0.0,2.1834084182137337e+27
iter_0199,2.1286557405211873e+27,2.9958673929033297e+25,0.0,0.0,2.1586144144502206e+27
iter_0200,2.115998237853291e+27,2.9413722364296474e+25,0.0,0.0,2.1454119602175874e+27
iter_0201,2.123846366474988e+27,3.049387217636208e+25,0.0,0.0,2.1543402386513501e+27
iter_0202,2.1410255351868588e+27,2.8856808258336964e+25,0.0,0.0,2.1698823434451958e+27
iter_0203,2.136676003245932e+27,2.7068602266728624e+25,0.0,0.0,2.1637446055126606e+27
iter_0204,2.0906170370428748e+27,3.022455640954463e+25,0.0,0.0,2.1208415934524193e+27
iter_0205,2.1429949204268505e+27,2.8369941829347427e+25,0.0,0.0,2.1713648622561978e+27
iter_0206,2.1424182908156154e+27,2.899622446885076e+25,0.0,0.0,2.171414515284466e+27
iter_0207,2.1542639786241726e+27,2.812134168213095e+25,0.0,0.0,2.1823853203063035e+27
iter_0208,2.1007110621659384e+27,2.9511457463136045e+25,0.0,0.0,2.1302225196290746e+27
iter_0209,2.1198457048232713e+27,3.0490197534671344e+25,0.0,0.0,2.1503359023579426e+27
iter_0210,2.168578373867889e+27,3.020266923095212e+25,0.0,0.0,2.198781043098841e+27
iter_0211,2.1162591688612692e+27,3.0621900979035758e+25,0.0,0.0,2.1468810698403047e+27
iter_0212,2.1296618298872065e+27,2.6240532759647812e+25,0.0,0.0,2.1559023626468544e+27
iter_0213,2.1251377371550338e+27,2.9444994638122433e+25,0.0,0.0,2.154582731793156e+27
iter_0214,2.1073044493975676e+27,3.15562546770628e+25,0.0,0.0,2.1388607040746304e+27
iter_0215,2.1259542271973924e+27,2.9924447113002685e+25,0.0,0.0,2.155878674310395e+27
iter_0216,2.1222840085448434e+27,2.9381750926584485e+25,0.0,0.0,2.151665759471428e+27
iter_0217,2.1046146278239843e+27,2.9738192988895155e+25,0.0,0.0,2.1343528208128792e+27
iter_0218,2.1776677077236464e+27,2.827235283199403e+25,0.0,0.0,2.2059400605556402e+27
iter_0219,2.1209730871445677e+27,2.9797182803928764e+25,0.0,0.0,2.1507702699484966e+27
iter_0220,2.1259986687569602e+27,2.850199874241944e+25,0.0,0.0,2.1545006674993795e+27
iter_0221,2.176125664116905e+27,2.655676054632872e+25,0.0,0.0,2.202682424663234e+27
iter_0222,2.173939801255106e+27,2.8818715216883808e+25,0.0,0.0,2.2027585164719899e+27
iter_0223,2.1189991598300477e+27,2.7766240928934515e+25,0.0,0.0,2.146765400758982e+27
iter_0224,2.10126401941173e+27,2.860596421507666e+25,0.0,0.0,2.1298699836268066e+27
iter_0225,2.1534209270581634e+27,2.8029525478554516e+25,0.0,0.0,2.181450452536718e+27
iter_0226,2.1413609396754475e+27,2.860234530844383e+25,0.0,0.0,2.169963284983891e+27
iter_0227,2.13231906141205e+27,2.993381997582692e+25,0.0,0.0,2.162252881387877e+27
iter_0228,2.164931928417202e+27,2.6069967441121537e+25,0.0,0.0,2.1910018958583234e+27
iter_0229,2.1368857473965078e+27,2.9166257292481682e+25,0.0,0.0,2.1660520046889897e+27
iter_0230,2.1642343120213695e+27,2.982958594395622e+25,0.0,0.0,2.1940638979653256e+27
iter_0231,2.13732220950036e+27,3.009606456249942e+25,0.0,0.0,2.1674182740628598e+27
iter_0232,2.1497595422174424e+27,2.8622462097382673e+25,0.0,0.0,2.178382004314825e+27
iter_0233,2.1271965079373764e+27,2.86398470359596e+25,0.0,0.0,2.155836354973336e+27
iter_0234,2.1831634219941042e+27,2.844217905839202e+25,0.0,0.0,2.211605601052496e+27
iter_0235,2.106784804357134e+27,2.8807859523218907e+25,0.0,0.0,2.1355926638803532e+27
iter_0236,2.092648130499516e+27,2.746343681304255e+25,0.0,0.0,2.1201115673125586e+27
iter_0237,2.1536345752357284e+27,2.7911601774245147e+25,0.0,0.0,2.1815461770099734e+27
iter_0238,2.178860378704905e+27,3.0972601507149618e+25,0.0,0.0,2.2098329802120548e+27
iter_0239,2.1618927047680562e+27,3.0100418365907827e+25,0.0,0.0,2.1919931231339638e+27
iter_0240,2.1235760025301697e+27,2.7782935139251995e+25,0.0,0.0,2.1513589376694218e+27
iter_0241,2.1291405574525935e+27,2.8793950152200995e+25,0.0,0.0,2.1579345076047944e+27
iter_0242,2.1479107225462396e+27,2.863043535541878e+25,0.0,0.0,2.1765411579016587e+27
iter_0243,2.1490342413649684e+27,2.707730000327532e+25,0.0,0.0,2.1761115413682437e+27
iter_0244,2.1877346250002067e+27,3.1766585607847123e+25,0.0,0.0,2.219501210608054e+27
iter_0245,2.1433134809927458e+27,3.100809826315091e+25,0.0,0.0,2.1743215792558968e+27
iter_0246,2.148944859468958e+27,2.709490647583251e+25,0.0,0.0,2.1760397659447902e+27
iter_0247,2.1198410730216415e+27,2.7777164030817233e+25,0.0,0.0,2.1476182370524583e+27
iter_0248,2.139540107859846e+27,2.6981283743777884e+25,0.0,0.0,2.1665213916036237e+27
iter_0249,2.1372278039369932e+27,2.9506062781675476e+25,0.0,0.0,2.1667338667186684e+27
iter_0250,2.1252592044385618e+27,2.7887674008723065e+25,0.0,0.0,2.1531468784472852e+27
iter_0251,2.1345450734676184e+27,2.9114832303728223e+25,0.0,0.0,2.1636599057713467e+27
iter_0252,2.1489578517781857e+27,2.9752155811419955e+25,0.0,0.0,2.1787100075896058e+27
iter_0253,2.1508426654533031e+27,2.9437336010161936e+25,0.0,0.0,2.180280001463465e+27
iter_0254,2.0954206753783332e+27,2.8199891679412792e+25,0.0,0.0,2.1236205670577463e+27
