RTP-BZ-400-05,Volcanos,YoungRift,LithoRef18-1deg,gradient,Trench,TopoI1,Transform,MeanCurvature-TopoIso-corr,Susceptibility-Sz-LitMod-Aus17-Afr,Ridge,binned-SL2013-2deg,lon,lat,Depth2Moho,VP1,VP2,VP3,VS1,VS2,VS3,Hcc,is_land,maxdepth,maxdepth_sd,volume
-1.8341549038875,1482.47949219,1698.0,126.335327148,22.6228084564209,1245.0,242.503952026,2266.0,-0.013395270220932,0.0117178008658875,2993.0,,68.5,45.5,41.5,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,38.6866,True,4.991765921784566,1.901557455005413,43357.31777517784
-1.26839269697675,1428.13635254,1648.0,113.225074768,21.47721672058105,1220.0,273.130584717,2274.0,-0.0148519113659879,0.011732252547525,2927.0,2.0,69.5,45.5,41.6,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,38.448,True,5.3143579911710725,2.1319284765629423,46159.27745904513
-0.609776362777,1376.75622559,1570.0,106.278640747,18.41383552551269,1202.0,308.94329834,2286.0,-0.015389115214348,0.0115405771648437,2860.0,,70.5,45.5,41.9,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,40.5198,True,6.114063857487216,2.858583067645772,53105.33661242531
0.28421052545325,1328.68969727,1492.0,99.800743103,17.97865104675293,1188.0,343.352172852,2301.0,-0.015255332961688,0.0110714241745875,2794.0,1.0,71.5,45.5,43.2,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,43.3341,True,6.035695848120168,2.8898717678779358,52424.65031046817
3.6648686528225,1208.26367188,1258.0,86.1772613525,16.838903427124023,1185.0,344.130493164,2366.0,-0.016302560977644,0.0138274378841812,2596.0,,74.5,45.5,41.8,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,41.9752,True,6.3512453536530975,3.2455689955223623,55165.439922714315
3.9145670533175,1151.89379883,1103.0,70.7734985352,18.5811767578125,1212.0,370.020294189,2425.0,-0.020613302662964,0.0132242775871437,2465.0,,76.5,45.5,43.0,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,42.8341,True,5.839642332990495,2.7058222664279694,50721.7750776129
3.348685741425,1132.0592041,1026.0,69.9688873291,20.26682472229004,1235.0,392.503082275,2459.0,-0.020498069114988,0.0128905972815187,2399.0,2.0,77.5,45.5,43.7,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,43.7507,True,5.383670127221539,2.288086103585313,46761.30655165572
2.664491295815,1118.21740723,949.299987793,77.6045227051,20.211549758911133,1262.0,405.002532959,2496.0,-0.016697311960164,0.0127716175047562,2334.0,,78.5,45.5,43.3,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,43.5563,True,5.430689279770807,2.3143505524521886,47169.70397464012
1.7680087387575,1109.31896973,797.0,88.0054321289,22.307992935180664,1332.0,1018.3560791,2576.0,-0.0088034460693588,0.0117228697054062,2204.0,,80.5,45.5,44.3,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,45.2952,True,4.991727017835128,1.9282578850934693,43356.979864521585
1.771924972535,1114.23327637,721.799987793,85.0961227417,23.099166870117188,1373.0,3047.640625,2593.0,-0.0095477049052748,0.0114014763967187,2139.0,2.0,81.5,45.5,43.3,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,46.2212,True,4.814477704374812,1.7963627419202173,41817.43355374754
2.1051217019575,1126.91345215,647.599975586,74.8887863159,21.271055221557617,1418.0,948.33782959,2541.0,-0.0123826397210367,0.0134772012242937,2075.0,,82.5,45.5,45.8,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,46.7552,True,5.274067020216843,2.1361754791099945,45809.319456505524
2.7133764624625,1151.19628906,574.799987793,65.9218063354,20.70079231262207,1466.0,1819.74475098,2490.0,-0.017779154255988,0.0129395094700124,2011.0,1.0,83.5,45.5,44.7,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,46.5515,True,5.380224539912858,2.2389158507787195,46731.37898169242
4.0927980542175,917.534179688,272.700012207,66.8077087402,22.501150131225582,1749.0,812.909118652,2272.0,-0.03551656752824,0.0129063663771249,1699.0,,88.5,45.5,42.9,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,41.3593,True,4.919721167867862,1.8842008562311587,42731.553799353365
3.5927271842975,846.00579834,247.199996948,68.9456329346,21.864316940307617,1812.0,1042.94116211,2237.0,-0.0222607738897159,0.0118693199474312,1639.0,2.0,89.5,45.5,45.6,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,46.5645,True,5.082767349578978,2.003086838417268,44147.73501122217
3.16552454233,775.264831543,243.199996948,64.6446838379,23.27597045898437,1877.0,1254.89135742,2204.0,-0.014160876721144,0.0119317004573562,1579.0,,90.5,45.5,47.0,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,48.2823,True,4.787175657427742,1.7726661899834941,41580.29432407514
2.972741663455,705.561340332,232.899993896,62.505947113,25.34004783630371,1932.0,1082.05200195,2174.0,-0.0119933092594039,0.0126815858529875,1521.0,3.0,91.5,45.5,46.2,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,47.2999,True,4.396123762507411,1.495785209725966,38183.708518508196
3.05518591404,637.247802734,221.300003052,62.52942276,24.46622467041016,1917.0,1217.23901367,2148.0,-0.012471199184656,0.0132711817277562,1463.0,,92.5,45.5,46.6,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,47.7041,True,4.5574441154303225,1.605832267368343,39584.89958292854
3.2993915677075,570.83404541,221.800003052,60.9199485779,27.009634017944336,1906.0,1623.01135254,2125.0,-0.013606813363728,0.0122875011293312,1407.0,3.0,93.5,45.5,46.7,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,48.1689,True,4.163501086469434,1.3293895956184587,36163.202059526426
3.4872006773975,507.07800293,245.100006104,57.6775283813,24.90214729309082,1899.0,1981.24682617,2106.0,-0.014441514164208,0.0123481671325812,1352.0,,94.5,45.5,46.6,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,48.4157,True,4.510486917754211,1.5615768638747947,39177.040285562456
3.401246905325,447.127716064,268.700012207,56.2208862305,27.015230178833008,1896.0,1839.49914551,2090.0,-0.0149965057894639,0.0130806462257,1299.0,3.0,95.5,45.5,47.0,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,48.8591,True,4.149067140100225,1.324507478927595,36037.832158516336
2.9241366386425,392.746765137,258.799987793,56.5500259399,26.99435234069824,1897.0,2667.09130859,2078.0,-0.0161133696511359,0.0138533445424437,1248.0,,96.5,45.5,46.6,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,49.2736,True,4.165654940493454,1.330827499085446,36181.90993461993
2.075748950245,346.618469238,272.700012207,56.5810165405,28.432666778564453,1903.0,2127.55493164,2069.0,-0.017506910338988,0.0140187398064812,1198.0,3.0,97.5,45.5,47.2,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,49.2713,True,3.96951588214631,1.2042382768676907,34478.29169327398
0.97744821011925,312.523620605,307.399993896,56.3138580322,26.355886459350582,1912.0,2075.828125,2065.0,-0.01864248737692,0.0145775654818812,1151.0,,98.5,45.5,46.5,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,48.5496,True,4.282705722896093,1.4012420560674939,37198.585806041825
-0.207268755883025,294.622497559,356.700012207,59.7540664673,28.023456573486328,1925.0,1340.03967285,2064.0,-0.019646670743824,0.0156244589598062,1107.0,3.0,99.5,45.5,46.5,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,47.637,True,4.023520158051208,1.2383822876497095,34947.360273074286
-1.30622214079,295.568756104,415.5,66.9016342163,25.46839714050293,1941.0,1432.10949707,2067.0,-0.02066341884434,0.0162141642649687,1066.0,,100.5,45.5,46.7,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,47.8949,True,4.431490473957464,1.5002497548745946,38490.895548314824
-2.1606222987175,316.698394775,480.399993896,72.9283218384,26.665231704711918,1961.0,1940.24804688,2073.0,-0.021434972360732,0.0165660139755312,1028.0,3.0,101.5,45.5,46.3,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,48.145,True,4.255845517020008,1.376360167614013,36965.28430514537
-2.666496515275,343.337768555,528.5,77.8341445923,23.019855499267575,1985.0,1490.89953613,2084.0,-0.021516813114284,0.01955558225745,993.700012207,,102.5,45.5,46.3,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,47.6353,True,4.901458015863894,1.8350902144116747,42572.924308824426
-2.809783518315,358.509735107,559.0,77.6240310669,25.39169311523437,2013.0,1435.27124023,2098.0,-0.021342572048308,0.0192985633039,963.700012207,3.0,103.5,45.5,45.7,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,46.8984,True,4.41474578934477,1.4990781263458257,38345.45511237024
-2.65639668703,376.214416504,597.200012207,72.2979888916,23.758668899536133,2043.0,1349.20837402,2116.0,-0.021323842406276,0.0195467913290437,938.200012207,,104.5,45.5,45.0,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,46.0493,True,4.700551703962849,1.7053749193146934,40827.898811912004
-2.31098908186,408.763458252,634.700012207,69.8691940308,25.84170913696289,2077.0,1415.23388672,2137.0,-0.021262708827856,0.0180477937101437,917.700012207,3.0,105.5,45.5,44.1,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,45.4812,True,4.318537545647845,1.44097140237631,37509.81268443602
-1.88077226281,455.982086182,657.299987793,70.3376464844,22.03894424438477,2114.0,1411.46716309,2162.0,-0.021022558212272,0.0195525449234874,902.400024414,,106.5,45.5,43.6,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,44.9279,True,5.049821214525887,1.9744054617248887,43861.57254500418
-1.4535989165325,495.719573975,687.200012207,72.5869064331,25.815814971923828,2153.0,1121.20812988,2190.0,-0.020457929745316,0.01854915887815,892.799987793,3.0,107.5,45.5,43.5,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,44.5511,True,4.346018583277028,1.4515899614810897,37748.5065855423
-0.5034077018495,296.099731445,692.400024414,72.2987442017,28.07448005676269,2288.0,964.442138672,2293.0,-0.015495351776476,0.0126162939122875,898.400024414,,110.5,45.5,42.3,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,42.838,True,4.074654413318778,1.251849493961521,35391.50052114916
-0.22207566164445,218.546829224,654.5,70.4619674683,29.451560974121094,2338.0,899.132507324,2333.0,-0.0127739618718679,0.0124414413003312,911.700012207,3.0,111.5,45.5,41.8,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,42.4852,True,3.847751260697382,1.127051628229162,33420.6725122752
0.100571748800575,142.53137207,624.200012207,71.0105895996,26.96883773803711,2379.0,876.932189941,2376.0,-0.0099708350002751,0.0119057098054312,930.400024414,,112.5,45.5,41.1,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,41.9154,True,4.195724410773528,1.34169744749038,36443.08635969524
0.4803399555385,70.9970932007,603.599975586,70.0113220215,27.535160064697266,2315.0,1195.95080566,2417.0,-0.0070202736370267,0.0120472409180312,954.200012207,3.0,113.5,45.5,40.0,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,40.9515,True,4.128045662497584,1.293003665291798,35855.24449338887
0.9368766099205,50.4624671936,593.5,67.4641571045,29.27808952331543,2252.0,1463.10961914,2343.0,-0.0040405985433604,0.0112202864256812,982.700012207,,114.5,45.5,38.7,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,40.0911,True,3.9071154825743153,1.151197786034473,33936.29633613316
2.2266526818275,176.291351318,597.099975586,54.7682914734,33.22213363647461,2130.0,842.109985352,2198.0,0.0009066126207471,0.0119469490600812,1052.0,,116.5,45.5,37.5,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,38.2825,True,3.4543577106510264,0.89732910472052,30003.747634922896
3.8976975679375,276.91506958,478.5,63.235622406,36.02334213256836,2015.0,865.527587891,2057.0,0.0031296940334144,0.0114487374085062,1136.0,,118.5,45.5,38.1,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,38.7611,True,3.1785081778945146,0.7616451071134247,27607.782752502557
4.6193600893,239.169281006,429.5,79.6129760742,33.16144943237305,1960.0,1029.5189209,1988.0,0.0045344643294804,0.0116508952341937,1182.0,3.0,119.5,45.5,37.8,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,38.8129,True,3.430342786571392,0.8927165733090999,29795.15958993395
5.102685928345,217.887680054,390.899993896,104.184509277,32.45828628540039,1907.0,659.464050293,1919.0,0.00701209133491,0.0160511909052749,1177.0,,120.5,45.5,36.6,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,37.2725,True,3.491778121695201,0.9283299236467158,30328.77262173959
5.262595534325,222.741226196,366.100006104,102.769538879,33.22005844116211,1854.0,456.531463623,1852.0,0.0096851076185632,0.0277975425124187,1159.0,3.0,121.5,45.5,35.2,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,35.614,True,3.411429695215611,0.8862330026800646,29630.884877362812
5.0682289600375,254.598648071,357.899993896,75.368057251,35.7180061340332,1803.0,159.539108276,1787.0,0.010755319930612,0.0264072803547562,1145.0,,122.5,45.5,34.8,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,34.3216,True,3.169433514464503,0.7659448267037172,27528.962336601096
4.5598129034025,309.157226562,354.600006104,60.2256393433,39.53213119506836,1755.0,137.265457153,1723.0,0.0099078288674352,0.027189271291725,1135.0,2.0,123.5,45.5,33.7,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,32.5616,True,2.8604762447548326,0.6247527354188535,24845.43135144533
1.3955251872525,195.8565979,236.0,64.138671875,35.29048156738281,1473.0,407.542877197,1487.0,0.0125154335051759,0.012893963721575,1048.0,3.0,127.5,45.5,31.0,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,31.3805,True,3.185649359499163,0.7791637647914599,27669.809394972264
0.361413000136781,162.701004028,181.300003052,72.1034927368,32.63865280151367,1398.0,173.167007446,1434.0,0.013595934920012,0.0117501440108687,990.599975586,,128.5,45.5,33.5,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,33.6045,True,3.44149221989491,0.9099200518731492,29892.000974565246
-0.865641362964,166.14906311,148.100006104,73.7668151855,29.81545639038086,1323.0,673.800476074,1385.0,0.014913332760336,0.010295791958925,936.400024414,3.0,129.5,45.5,35.8,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,36.4578,True,3.771176155239118,1.0911851176118466,32755.55895666305
-2.140582680705,204.280410767,132.600006104,69.1286468506,27.49828147888184,1248.0,362.606872559,1339.0,0.01559357788414,0.0103798059281006,886.5,,130.5,45.5,35.9,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,36.2268,True,4.09603322670655,1.284690991991737,35577.191921794496
-4.0382938385,329.575683594,196.399993896,49.4991760254,28.079364776611328,1102.0,103.183799744,1258.0,0.0134491147100839,0.0102139086229668,802.799987793,,132.5,45.5,33.5,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,33.4025,True,3.9623824730933914,1.2171453458583212,34416.332561380805
-4.3369008302675,474.304321289,302.799987793,43.7485046387,26.81649208068848,961.200012207,201.170852661,1196.0,0.0117800320312399,0.0125725725083687,745.599975586,,134.5,45.5,30.5,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,30.6742,True,4.066347591725274,1.3076854386693044,35319.34940084933
-3.0361173152925,374.828857422,310.100006104,51.2299766541,28.09064674377441,827.299987793,586.191894531,1156.0,0.0146827372908599,0.0092701089451993,679.599975586,,136.5,45.5,32.7,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,33.2043,True,3.7746458614327247,1.1590133023030842,32785.69601765107
-1.6911247372625,376.573394775,169.300003052,80.3824768066,27.909818649291992,726.700012207,1291.38439941,998.099975586,0.0045451559685171,0.0167617959668937,959.599975586,,-115.5,46.5,35.1,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,36.4106,True,4.1551343513140475,1.2840798219835505,35444.07686488266
-0.85869795084075,317.268981934,124.5,69.4335250854,29.068988800048828,879.900024414,1797.60510254,1116.0,0.0056531411223115,0.0055447196646131,1105.0,,-113.5,46.5,39.3,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,41.1191,True,3.9869331823925047,1.1831364420398336,34009.289284997816
0.217817147262362,247.092407227,354.200012207,66.6328125,31.384559631347656,1186.0,1280.56872559,1379.0,0.018550543412576,0.0200821168255125,1389.0,,-109.5,46.5,49.6,6.102726555,6.595532097,6.956696708,3.575975525,3.788459018,3.947094446,49.282,True,3.7100003668131403,1.019984511492434,31647.000325869645
-0.03170818835505,285.055847168,413.5,66.4737243652,30.14393424987793,1263.0,1003.19049072,1448.0,0.018031444326036,0.0177607153891624,1460.0,,-108.5,46.5,48.9,6.102726555,6.595532097,6.956696708,3.575975525,3.788459018,3.947094446,47.9139,True,3.866599000152303,1.106644415663396,32982.816096845505
-0.65370167791825,337.295928955,460.600006104,70.0662231445,26.814979553222656,1339.0,955.033447266,1519.0,0.016208195202052,0.0178036745637562,1531.0,,-107.5,46.5,50.1,6.102726555,6.595532097,6.956696708,3.575975525,3.788459018,3.947094446,48.3813,True,4.343084324106563,1.3967589250858314,37047.325453054975
-3.3052579760575,463.813323975,575.900024414,134.037460327,29.53629493713379,1492.0,797.935546875,1662.0,0.0151228076219519,0.0202737253857812,1676.0,,-105.5,46.5,47.0,6.102726555,6.595532097,6.956696708,3.575975525,3.788459018,3.947094446,44.7565,True,3.8695585541568027,1.1301985931720744,33008.06164867419
-7.6701030731225,750.216796875,848.0,168.526885986,33.22050857543945,1796.0,677.387451172,1881.0,0.0114765061438076,0.019635219359775,1896.0,,-101.5,46.5,46.2,6.102726555,6.595532097,6.956696708,3.575975525,3.788459018,3.947094446,43.625,True,3.4512823655103326,0.8965739549929254,29440.087155515586
-7.7982704639425,825.103881836,920.200012207,176.617095947,33.30348587036133,1871.0,513.707336426,1939.0,0.0075718103349208,0.0200128670548999,1951.0,,-100.5,46.5,44.6,6.102726555,6.595532097,6.956696708,3.575975525,3.788459018,3.947094446,42.5767,True,3.4741812024241487,0.9002806654639167,29635.418537624337
-7.86956727505,901.234191895,993.400024414,181.322052002,35.42009353637695,1947.0,592.003723145,1998.0,0.0050319884531199,0.0203880137996812,2008.0,,-99.5,46.5,40.7,6.163261849,6.536477074,6.909732613,3.572958263,3.766210741,3.959192911,39.8938,True,3.270568268275439,0.7970147629594284,27898.561945642217
-8.2096657753,1124.3137207,1205.0,182.962661743,18.633060455322266,2174.0,293.648742676,2184.0,0.0037707403767852,0.0178085085935875,2189.0,,-96.5,46.5,39.0,6.163261849,6.536477074,6.909732613,3.572958263,3.766210741,3.959192911,39.1895,True,6.321721239233183,2.9210827124222325,53925.47017183249
-7.174213051795,1263.63671875,1155.0,179.450897217,21.354724884033203,2325.0,409.808654785,2315.0,0.0074682200327516,0.0208302021492312,2316.0,,-94.5,46.5,40.6,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,41.0383,True,5.535309970494828,2.2332443489061466,47217.234264187966
-5.856286764145,1334.20129395,1126.0,191.04196167,25.415462493896484,2400.0,378.880859375,2381.0,0.0097800436429583,0.0272070741048,2382.0,,-93.5,46.5,42.1,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,42.4738,True,4.625357994323283,1.5691308283531822,39455.17290591289
4.4759158492075,1971.90258789,1134.0,183.045974731,40.18740081787109,2958.0,195.841781616,3012.0,-0.0078684492968027,0.02123762335395,3011.0,,-84.5,46.5,42.1,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,42.2407,True,3.0117487567676933,0.6470930541395685,25690.782874163866
3.58467900753,2046.15332031,1159.0,184.850463867,21.705730438232425,2934.0,312.583984375,3033.0,-0.0093434434384128,0.0262782611534937,3084.0,,-83.5,46.5,40.4,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,40.755,True,5.669707459104801,2.250646356700966,48363.67009850283
-1.39831644296875,2270.93334961,1263.0,187.784683228,17.74242401123047,2875.0,239.124099731,2988.0,-0.0084407627582552,0.0195925081789043,3113.0,,-80.5,46.5,40.4,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,40.6809,True,7.051544588976971,3.4209572602784077,60151.000496242894
-3.6621237397225,2422.06152344,1353.0,162.843460083,9.876679420471191,2850.0,342.979949951,2969.0,-0.011115465499464,0.0057926947483793,3119.0,,-78.5,46.5,39.8,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,40.0926,True,12.620547076113862,10.816183711964515,107655.63825900966
-4.075230777265,2497.90698242,1403.0,161.337280273,9.8934326171875,2841.0,376.491027832,2963.0,-0.0105346224457023,0.006083079380915,3054.0,,-77.5,46.5,40.2,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,40.5921,True,12.392855162128713,10.621044978553085,105713.383444012
-4.13299059868,2573.90332031,1456.0,160.231414795,13.056490898132324,2836.0,331.440795898,2957.0,-0.0088587553799144,0.008459344593575,2989.0,,-76.5,46.5,36.8,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,37.1498,True,9.366412748364834,6.1624083030647165,79897.26091438445
-4.022393643855,2650.02661133,1512.0,159.525878906,13.159528732299805,2833.0,218.208343506,2951.0,-0.0080298104882232,0.0056564231344962,2924.0,,-75.5,46.5,37.4,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,37.6013,True,9.28128304686398,6.05894731823702,79171.08856269465
-3.9412531852725,2726.25488281,1530.0,162.067230225,12.060439109802246,2833.0,469.070587158,2947.0,-0.0078753130510448,0.0049612075963525,2859.0,,-74.5,46.5,36.8,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,37.2775,True,10.109773674231592,7.196302710286895,86238.26930715503
-4.0405446291,2804.95898438,1479.0,167.85546875,13.530518531799316,2837.0,424.224853516,2947.0,-0.0065998218208544,0.0040365530439887,2795.0,,-73.5,46.5,35.3,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,35.6931,True,9.051679806854947,5.748228889850865,77212.52977752984
-4.3888100385675,2869.35620117,1430.0,161.957000732,22.629283905029297,2843.0,47.4337158203,2949.0,-0.0037254770565784,0.006725566272505,2728.0,,-72.5,46.5,36.4,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,36.1043,True,5.435747313355174,2.0700972780753224,46367.946088604935
-4.94786643982,2847.96557617,1382.0,144.371795654,16.991960525512695,2852.0,142.757415771,2954.0,-0.0020836082007748,0.0081987455341731,2662.0,,-71.5,46.5,39.1,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,39.1824,True,7.228322099589512,3.660689246306927,61658.94588244972
-5.886893749235,2688.78100586,1286.0,118.336357117,15.074326515197754,2878.0,378.754089355,2972.0,-0.002827327493578,0.0105331888189624,2530.0,,-69.5,46.5,39.1,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,39.4989,True,8.099781775118752,4.620416660680655,69092.66068263081
-5.7059084177025,2612.98535156,1237.0,124.323188782,17.867107391357422,2895.0,223.801422119,2985.0,-0.0019539930066088,0.0106159985880375,2464.0,,-68.5,46.5,37.4,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,37.6132,True,6.840758880537542,3.2956673314267615,58352.958791626734
-4.9117650985725,2537.37158203,1190.0,147.792068481,18.471662521362305,2915.0,234.217941284,3001.0,-0.0005161374201999,0.0108343046740625,2398.0,,-67.5,46.5,38.2,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,38.393,True,6.642521164400356,3.095989017295141,56661.953819413706
-2.0911574959775,2386.80566406,1101.0,105.679801941,18.251935958862305,2960.0,108.249687195,3033.0,0.0012449875753375,0.0116238643531875,2267.0,,-65.5,46.5,40.7,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,39.9754,True,6.647001395772621,3.1351702736311577,56700.17103496074
0.738497160376,2237.35375977,1018.0,125.869674683,30.772462844848636,2965.0,8.52492523193,3054.0,-0.0018308574031108,0.0134659243049187,2137.0,,-63.5,46.5,38.5,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,33.4793,True,3.9340349609778746,1.1030220294817379,33558.05751550213
2.2807247936725,2016.02770996,921.200012207,167.786270142,21.232797622680664,2988.0,330.579772949,3061.0,0.00232027683116,0.0118908330332443,1942.0,,-60.5,46.5,39.1,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,39.0394,True,5.776838915877937,2.3440112516079785,49277.52155731619
0.732293739915,279.296875,46.9700012207,149.644119263,31.149633407592773,1503.0,89.492225647,1519.0,-0.0054105846211315,0.0120982441003375,1095.0,,-0.5,46.5,31.3,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,31.0627,True,3.6451267436252026,1.0096827915156745,31093.616128785976
1.504798054695,138.283981323,151.199996948,116.394790649,34.40153884887695,1385.0,235.019210815,1376.0,0.0001232653060653,0.0146886209840937,1113.0,,1.5,46.5,30.5,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,30.3943,True,3.277868318290423,0.8223757290189817,27960.832744122356
0.42610746622155,431.379089355,189.699996948,63.5691413879,34.00514221191406,1015.0,3010.58886719,815.700012207,0.0018239705782611,0.020360743394125,1449.0,,10.5,46.5,43.1,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,42.2822,True,3.321502172124865,0.8430084420486357,28333.037717164905
-0.16615723818525,440.498443604,209.699996948,69.5838546753,25.79690170288086,966.599975586,928.402526855,770.400024414,0.0059435813780868,0.0146277665044187,1504.0,,11.5,46.5,43.5,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,39.2681,True,4.3758994145385985,1.4626377227215739,37327.24434117307
-1.4698720276355,455.323028564,112.699996948,83.8896789551,25.27876663208008,885.0,939.239196777,698.900024414,0.0102180467545964,0.0135253835469437,1622.0,,13.5,46.5,42.5,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,39.5033,True,4.48185791833247,1.5286385939672502,38231.09029064767
-2.17186293006,480.204193115,56.9399986267,78.4558410645,28.67550277709961,852.900024414,1488.30297852,674.799987793,0.014103907197708,0.0121375290909868,1684.0,,14.5,46.5,40.1,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,39.083,True,3.9480221794043246,1.1876101783396316,33677.37111720943
-6.12524843216,907.664306641,43.3400001526,102.268936157,38.58188629150391,870.299987793,340.448608398,811.0,0.02199540235102,0.0141828788328062,2226.0,,22.5,46.5,30.1,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,26.3931,True,2.930584850864641,0.6557886623707896,24998.439504190254
2.0459003448475,883.590026855,460.100006104,149.773269653,27.203813552856445,1112.0,160.240234375,1212.0,0.0025152465322749,0.0156966872746125,2158.0,,29.5,46.5,39.0,6.163261849,6.536477074,6.909732613,3.572958263,3.766210741,3.959192911,37.4224,True,4.127861050684951,1.3086364359161429,35211.43048521721
