iter,Upper Crust,Middle Crust,Lower Crust,Mantle,Total
iter_0428,4.2987511963260293e+27,2.646372982288606e+26,2.782352223502409e+25,2.292348578969653e+20,4.591212246024772e+27
iter_0429,4.367122416675371e+27,2.69063509840351e+26,2.3041044832193607e+25,1.5713679775195205e+20,4.659227128484713e+27
iter_0430,4.4161468823996627e+27,2.566311796953138e+26,2.4627914471498074e+25,4.214963516170008e+20,4.697406398062826e+27
iter_0431,4.357228816903958e+27,2.733499007311842e+26,2.6226283244211025e+25,4.436803701231584e+19,4.65680504524739e+27
iter_0432,4.332369605623228e+27,2.830659081140435e+26,2.8485829274809813e+25,8.817962489376884e+22,4.6440095226369746e+27
iter_0433,4.330704030434841e+27,2.8416897625226834e+26,2.4798632358706416e+25,9.243341044232468e+21,4.6396808823868597e+27
iter_0434,4.3019389721574314e+27,2.8587737795460647e+26,2.8703427514096383e+25,3.697336417692988e+19,4.6165198145994987e+27
iter_0435,4.3503644723500686e+27,2.601789237052654e+26,2.8816065035578376e+25,4.2889102445238675e+20,4.6393598899819365e+27
iter_0436,4.343710540845702e+27,2.6569530518571467e+26,3.0096250830954015e+25,3.061394553849793e+21,4.639505158256925e+27
iter_0437,4.2944710096955657e+27,2.6420247737683157e+26,2.5374252908641435e+25,1.4234745208118002e+22,4.5840619747262464e+27
iter_0438,4.419702466555445e+27,2.655774237627941e+26,2.8607631186174402e+25,9.428207865117118e+21,4.7138969497122787e+27
iter_0439,4.2906820243048444e+27,2.6619588653096826e+26,2.6996483450478017e+25,7.579539656270626e+21,4.5838819738259467e+27
iter_0440,4.3092287832916224e+27,2.6155013942488652e+26,2.909028502087544e+25,3.061394553849793e+21,4.599872269131938e+27
iter_0441,4.3669007354555033e+27,2.7056919053663245e+26,2.8946359157746667e+25,9.243341044232469e+20,4.6664172094839867e+27
iter_0442,4.316643134699328e+27,2.6848003158334555e+26,3.050322757171116e+25,2.292348578969653e+20,4.615626623089243e+27
iter_0443,4.369597490541079e+27,2.7407162691932645e+26,3.2023808115407947e+25,3.974636649019963e+20,4.6756933230394787e+27
iter_0444,4.385720584067716e+27,2.8954338086422967e+26,2.8221854686924897e+25,2.421755353588908e+20,4.7034860617944054e+27
iter_0445,4.3674100681676434e+27,2.834247853841465e+26,3.1348384433203857e+25,2.033535029731145e+22,4.682203573335291e+27
iter_0446,4.3903289461941953e+27,2.674912870348908e+26,3.4883207750268387e+25,2.66762822536549e+21,4.6927061086075805e+27
iter_0447,4.4645347451369956e+27,2.7990057078088378e+26,2.85160852231898e+25,3.697336417692988e+19,4.772951438114433e+27
iter_0448,4.3348984670777995e+27,2.772584349459893e+26,3.63381745477335e+25,2.7730023132697417e+22,4.648522806594655e+27
iter_0449,4.322402267909776e+27,2.934732743953851e+26,3.139145387116759e+25,3.697336417692988e+19,4.647267033149693e+27
iter_0450,4.294293305825357e+27,2.770964504135159e+26,3.0665558045432804e+25,9.98280832777107e+19,4.602055414112388e+27
iter_0451,4.37377994694178e+27,2.722907913169332e+26,2.606030335070013e+25,3.013329180419784e+20,4.6721313429423315e+27
iter_0452,4.359497675355262e+27,2.7827503841925338e+26,2.665298287278113e+25,9.98280832777107e+19,4.6644257964753795e+27
iter_0453,4.3222185230508795e+27,2.8170905029582138e+26,2.781737655276904e+25,3.327602775923692e+22,4.631778225927229e+27
iter_0454,4.355947133135724e+27,2.6625978347070296e+26,3.2732016863747627e+25,1.6878340746768495e+21,4.654940621304249e+27
iter_0455,4.362507780595704e+27,2.818831486882511e+26,2.722561508221901e+25,1.7007747521387738e+22,4.6716335521136967e+27
iter_0456,4.439223114761476e+27,2.6493496451330833e+26,2.921912069712614e+25,7.579539656270626e+21,4.7333847795115667e+27
iter_0457,4.328465134780333e+27,2.7691427969182157e+26,2.7237966327650794e+25,1.0352541969540362e+22,4.632627733341775e+27
iter_0458,4.3217983451691155e+27,2.804480195288882e+26,2.4577846828288755e+25,1.7007747521387738e+22,4.626841219273814e+27
iter_0459,4.32199775546306e+27,2.788569746036384e+26,3.145743669465372e+25,1.323646437534089e+21,4.6323134904077903e+27
iter_0460,4.3011085222129554e+27,2.82103228611728e+26,2.932905713597019e+25,1.081470902175199e+21,4.612541889431556e+27
iter_0461,4.3475039783670707e+27,2.756433171087689e+26,3.0121423026030866e+25,1.3040505545203173e+22,4.653281759007416e+27
iter_0462,4.28557955747354e+27,2.770557039811121e+26,3.344995031765412e+25,5.2317310310355776e+20,4.596085734945409e+27
iter_0463,4.413749623084419e+27,2.841477743123245e+26,2.765374012997531e+25,5.2317310310355776e+20,4.7255516606998216e+27
iter_0464,4.3051754966806225e+27,2.707932568752951e+26,2.93891460113402e+25,3.882203238577639e+22,4.6053967215996433e+27
iter_0465,4.337933214435434e+27,2.6040883598547507e+26,2.8917858195341082e+25,2.421755353588908e+20,4.6272601507917856e+27
iter_0466,4.3448564309674805e+27,2.8030379198529984e+26,2.959053906222639e+25,3.013329180419784e+20,4.6547510633479243e+27
iter_0467,4.339033029270974e+27,2.755037079233157e+26,3.5089732372378354e+25,1.323646437534089e+21,4.6496277932131057e+27
iter_0468,4.3459095028130393e+27,2.7540617863357747e+26,2.8909232031640106e+25,2.033535029731145e+22,4.650245248828554e+27
iter_0469,4.382739475756374e+27,2.868793260065295e+26,2.8865612055663133e+25,1.1276876073963616e+23,4.698597182579306e+27
iter_0470,4.316252474983391e+27,2.7732915044607916e+26,2.798506374142007e+25,1.323646437534089e+21,4.6215680128173277e+27
iter_0471,4.35183356282089e+27,2.7534490071992184e+26,3.1689998226204957e+25,7.579539656270626e+21,4.6588760413066724e+27
iter_0472,4.3429197970405884e+27,2.599109126969498e+26,2.614451724885467e+25,4.436803701231584e+19,4.62897527135443e+27
iter_0473,4.340721685623474e+27,2.8053545608731875e+26,3.0861946695558073e+25,8.004733344305321e+20,4.6521198888796854e+27
iter_0474,4.328778737750676e+27,2.862976810201881e+26,2.8754605564317867e+25,2.1259684401734687e+20,4.6438312369320266e+27
iter_0475,4.3921959608945283e+27,2.8161752977792973e+26,2.5367583340614876e+25,2.7730023132697417e+22,4.6992088040362055e+27
iter_0476,4.392619061010364e+27,2.772565426326182e+26,3.1216760099227513e+25,7.487106245828304e+20,4.701093112452835e+27
iter_0477,4.3760124054930595e+27,2.7205342414260965e+26,3.110504929788773e+25,8.817962489376884e+22,4.6792590585584506e+27
iter_0478,4.279339365238957e+27,2.686388697413823e+26,3.1836400411071796e+25,1.081470902175199e+21,4.5798157168623125e+27
iter_0479,4.429128581890604e+27,2.6601730554998847e+26,2.9220288228701473e+25,2.930139111021694e+21,4.724369105808405e+27
iter_0480,4.43391595922058e+27,2.7185876153851486e+26,3.048240784978125e+25,1.6878340746768495e+21,4.736258816442951e+27
iter_0481,4.3961829954876e+27,2.8008926166171233e+26,2.6945679290652346e+25,2.66762822536549e+21,4.70322060406819e+27
iter_0482,4.430523254589995e+27,2.688013062105202e+26,3.533503105542821e+25,3.974636649019963e+20,4.7346599893196086e+27
iter_0483,4.3476624888453824e+27,2.814799302155769e+26,3.256720174157337e+25,3.697336417692988e+19,4.661709657775896e+27
iter_0484,4.34690560011487e+27,2.577478692916383e+26,3.12347560908475e+25,3.013329180419784e+20,4.635888526830274e+27
iter_0485,4.313966444374529e+27,2.646679418779312e+26,2.651870962242153e+25,3.882203238577639e+22,4.605191917907268e+27
iter_0486,4.400982628340697e+27,2.7412419723504934e+26,3.0035887322514578e+25,1.5713679775195205e+20,4.7051428700350583e+27
iter_0487,4.375224253082662e+27,2.687310135522684e+26,2.389480470952024e+25,1.4234745208118002e+22,4.667864306089659e+27
iter_0488,4.342743487772729e+27,2.6524858898735457e+26,2.3983730892690404e+25,8.004733344305321e+20,4.631976608126109e+27
iter_0489,4.393310721018842e+27,2.633869252347378e+26,3.0110187517972245e+25,7.487106245828304e+20,4.686808582482177e+27
iter_0490,4.2422743413910527e+27,2.686502903133659e+26,3.20850589569571e+25,2.421755353588908e+20,4.543009932836911e+27
iter_0491,4.3185001935937263e+27,2.9265885979222305e+26,2.7715438802397528e+25,1.7007747521387738e+22,4.638891499935868e+27
iter_0492,4.3463765455332646e+27,2.8290163068838697e+26,3.0387734209677673e+25,2.421755353588908e+20,4.6596661526068643e+27
iter_0493,4.286135172783317e+27,2.7751951485576452e+26,2.9664149988197362e+25,1.081470902175199e+21,4.5933199190981805e+27
iter_0494,4.405089257966794e+27,2.663278059565439e+26,2.571770618207042e+25,9.280314408409398e+20,4.6971356981368495e+27
iter_0495,4.383405856390024e+27,2.8330934234050294e+26,2.646420429503667e+25,2.421755353588908e+20,4.6931796452010993e+27
iter_0496,4.358939764106867e+27,2.6032571449611705e+26,3.408023665969991e+25,1.1461742894848263e+22,4.653357177005578e+27
iter_0497,4.424419100580195e+27,2.7055411984860074e+26,3.065204990310357e+25,4.2889102445238675e+20,4.7256256992229243e+27
iter_0498,4.3338365306808504e+27,2.6427507008907974e+26,2.739084598462027e+25,3.013329180419784e+20,4.6255027480874683e+27
iter_0499,4.3494752088707175e+27,2.7062490530029074e+26,2.8875137348009165e+25,4.214963516170008e+20,4.6489756730153697e+27
iter_0500,4.312156467429556e+27,2.7115391292328642e+26,3.127767564291212e+25,1.4974212491656592e+22,4.6146030302082464e+27
iter_0501,4.396029577648672e+27,2.7448911925168914e+26,3.0429074462622574e+25,1.5713679775195205e+20,4.700947928499782e+27
iter_0502,4.293873664410205e+27,2.861775347094394e+26,2.508021939419732e+25,5.2317310310355776e+20,4.605131941686945e+27
iter_0503,4.3448016301871803e+27,2.615507733603809e+26,2.7320039547141103e+25,3.697336417692988e+19,4.6336724800680666e+27
iter_0504,4.3844352720410953e+27,2.7775058551579687e+26,3.098357245263887e+25,1.0722275611309665e+20,4.6931695372322876e+27
iter_0505,4.43051316140612e+27,2.784363326953649e+26,2.774557814528419e+25,1.0352541969540368e+20,4.736695175772189e+27
iter_0506,4.3940531140322414e+27,2.689784448481719e+26,2.9997653075350678e+25,1.5528812954310548e+20,4.693029367243893e+27
iter_0507,4.356250205109388e+27,2.699484221874907e+26,2.657775607662944e+25,3.882203238577639e+22,4.652815205405894e+27
iter_0508,4.358000842895023e+27,2.6984015778678227e+26,2.627565990388289e+25,2.5881354923850926e+22,4.654142541940613e+27
iter_0509,4.3265959065171506e+27,2.8389363115466766e+26,3.1532113594800323e+25,4.2889102445238675e+20,4.6420220801576435e+27
iter_0510,4.398170154278249e+27,2.590351855773579e+26,2.6611718848369144e+25,3.882203238577639e+22,4.6838558807363623e+27
iter_0511,4.294561498281156e+27,2.748172053733471e+26,3.876523446458616e+25,3.974636649019963e+20,4.6081443355827547e+27
iter_0512,4.366814541376213e+27,2.7083025030663108e+26,2.9771114240697328e+25,2.033535029731145e+22,4.6674362412738386e+27
iter_0513,4.423039234232005e+27,2.8775299236550657e+26,2.8850143866994626e+25,1.6878340746768495e+21,4.7396440582985813e+27
iter_0514,4.3249773138443947e+27,2.6372024278702713e+26,2.8032606012632273e+25,2.930139111021694e+21,4.616733092783166e+27
iter_0515,4.3989388387846396e+27,2.814879536853457e+26,2.3786748739726752e+25,1.7007747521387738e+22,4.7042305489572334e+27
iter_0516,4.36108614203726e+27,2.7297278328455525e+26,2.7944610695798095e+25,2.292348578969653e+20,4.6620037652524714e+27
iter_0517,4.3185579313538063e+27,2.885900550075919e+26,2.955402317758212e+25,7.487106245828304e+20,4.636702758249604e+27
iter_0518,4.3515717916428556e+27,2.7191991271414072e+26,2.462152797688618e+25,9.243341044232468e+21,4.6481224756749274e+27
iter_0519,4.409029876796337e+27,2.9290298280510197e+26,2.818225697001003e+25,9.98280832777107e+19,4.730115216399532e+27
iter_0520,4.395287427580972e+27,2.713399037379407e+26,2.440640317082472e+25,4.214963516170008e+20,4.6910341559860883e+27
iter_0521,4.31996700974253e+27,2.7109200132192046e+26,2.8215622969316986e+25,3.6973364176929885e+22,4.619311607397945e+27
iter_0522,4.3236459326707264e+27,2.8315280245678475e+26,2.4897272501393344e+25,1.5713679775195205e+20,4.6316961647657024e+27
iter_0523,4.334881718882021e+27,2.6606887819858857e+26,3.1626527528186263e+25,5.2317310310355776e+20,4.632577647781899e+27
iter_0524,4.3172271274336003e+27,2.7874903537214307e+26,2.6075840444246335e+25,2.7730023132697417e+22,4.622079733273122e+27
iter_0525,4.302870083555242e+27,2.7047888946899058e+26,2.535514138397228e+25,9.243341044232469e+20,4.5987050387423093e+27
iter_0526,4.3913815842374157e+27,2.7441059891075233e+26,2.773133282242374e+25,2.8839224058005304e+20,4.6935238043628326e+27
iter_0527,4.384602865149073e+27,2.6971611359019564e+26,2.508084390888858e+25,1.4234745208118002e+22,4.6794140573933654e+27
iter_0528,4.3069617717801196e+27,2.6593911985287974e+26,2.6863635897764163e+25,1.5288486087160504e+21,4.599766056379373e+27
iter_0529,4.3148208956624516e+27,2.7057155965141404e+26,2.204262306319729e+25,9.243341044232468e+21,4.6074443217181077e+27
iter_0530,4.239097866564955e+27,2.731484810878727e+26,2.416309028013374e+25,3.882203238577639e+22,4.5364482599653475e+27
iter_0531,4.3711696490778307e+27,2.8781145434700345e+26,3.1928879127290443e+25,2.5881354923850926e+22,4.6909358639070484e+27
iter_0532,4.3852322391383127e+27,2.7683920252008147e+26,3.138528131405686e+25,2.5881354923850926e+22,4.6934826043273756e+27
iter_0533,4.2918230626650966e+27,2.7026932524298098e+26,2.5244224463338785e+25,8.448413714428482e+20,4.5873374572127874e+27
iter_0534,4.281037791704699e+27,2.7020019808507862e+26,2.5573397573311826e+25,1.5288486087160504e+21,4.5768129162116977e+27
iter_0535,4.35798738459306e+27,2.7505635292332134e+26,3.3963893298558406e+25,3.974636649019963e+20,4.667008028278605e+27
iter_0536,4.347115942733871e+27,2.7741507730222955e+26,3.0121066538075503e+25,5.176270984770186e+22,4.6547038492840234e+27
iter_0537,4.3176962854304746e+27,2.6989390111775402e+26,2.822465910718874e+25,9.280314408409398e+20,4.6158157736868586e+27
iter_0538,4.391541172846019e+27,2.684800868073569e+26,2.804894991526089e+25,2.292348578969653e+20,4.6880704388034944e+27
iter_0539,4.322809849295374e+27,2.6852419123781357e+26,3.131464798567225e+25,8.448413714428482e+20,4.6226495333602314e+27
iter_0540,4.307325524978208e+27,2.670732571439107e+26,2.4825585599323713e+25,1.4234745208118002e+22,4.599238602466651e+27
iter_0541,4.3306167168264376e+27,2.4759950660240616e+26,2.4026111610773056e+25,5.2317310310355776e+20,4.60224285821272e+27
iter_0542,4.371184375744892e+27,2.699625491883589e+26,2.9004804564906472e+25,3.974636649019963e+20,4.670152126961822e+27
iter_0543,4.3436671490508343e+27,2.790268645568611e+26,2.541727737943106e+25,1.5528812954310548e+20,4.648111446275257e+27
iter_0544,4.35475324957842e+27,2.7704117328367218e+26,3.1379983197107543e+25,1.1276876073963616e+23,4.6632871748199396e+27
iter_0545,4.328622563014667e+27,2.757625476551537e+26,3.307870892718899e+25,7.579539656270626e+21,4.6374713991366657e+27
iter_0546,4.3781964277378053e+27,2.5570018835317128e+26,2.5775518811989155e+25,2.421755353588908e+20,4.659672377078501e+27
iter_0547,4.339240514828018e+27,2.8081491121721916e+26,2.6484110108619018e+25,4.566210475850841e+20,4.6465399927749046e+27
iter_0548,4.31239104518653e+27,2.8376384171639024e+26,2.2780201119095597e+25,2.292348578969653e+20,4.618935317256874e+27
iter_0549,4.405197053778855e+27,2.6622493357662947e+26,2.492657485430817e+25,2.033535029731145e+22,4.69636889756009e+27
iter_0550,4.358269783113532e+27,2.5792866712934437e+26,3.0029094004842668e+25,2.930139111021694e+21,4.64623047438683e+27
iter_0551,4.384019810897435e+27,2.7572284427927658e+26,3.2974835117937946e+25,5.176270984770186e+22,4.692769253004498e+27
iter_0552,4.4094951064293174e+27,2.7784890472760337e+26,2.7205568838285027e+25,2.292348578969653e+20,4.714549809230064e+27
iter_0553,4.282971164470011e+27,2.8758204759617663e+26,2.880591439003839e+25,1.1276876073963616e+23,4.5994718952169654e+27
iter_0554,4.312986398143902e+27,2.7922537449265617e+26,3.0308625527117727e+25,1.3495277924579407e+20,4.6225205331164556e+27
iter_0555,4.3281618202700606e+27,2.762334417919105e+26,2.7807282692543118e+25,1.0722275611309665e+20,4.63220265197727e+27
iter_0556,4.384014168283763e+27,2.639504828605978e+26,3.0603188626607196e+25,1.4234745208118002e+22,4.6785820745161755e+27
iter_0557,4.296385041618176e+27,2.8211334798182115e+26,2.7328460980620967e+25,2.5881354923850926e+22,4.6058527319355425e+27
iter_0558,4.3675678548688427e+27,2.660511613603128e+26,2.976240572964126e+25,2.8839224058005304e+20,4.6633817103510365e+27
iter_0559,4.302445881430498e+27,2.8203543485052693e+26,3.007782203021129e+25,4.2889102445238675e+20,4.614559567202261e+27
iter_0560,4.3623332677915525e+27,2.865909339948874e+26,3.0502131745831013e+25,3.660363053516056e+20,4.679426699568576e+27
iter_0561,4.3888249692474544e+27,2.744454184620547e+26,3.155398489596172e+25,2.421755353588908e+20,4.6948246147810063e+27
iter_0562,4.339255859220202e+27,2.5842023641087363e+26,2.7725255963894208e+25,4.436803701231584e+19,4.625401395963007e+27
iter_0563,4.3425918799137106e+27,2.7425135839700333e+26,2.9102604140334243e+25,1.5713679775195205e+20,4.645945999587846e+27
iter_0564,4.367177354818953e+27,2.6733662382245243e+26,2.9697318464356676e+25,3.061394553849793e+21,4.6642143585003163e+27
iter_0565,4.331631097034197e+27,2.7329114318488927e+26,2.7482087538915535e+25,2.8839224058005304e+20,4.6324046161502426e+27
iter_0566,4.3490530428640266e+27,2.643441133309749e+26,2.533688613676712e+25,4.214963516170008e+20,4.638734463828121e+27
iter_0567,4.3361442539516705e+27,2.7438462467597035e+26,2.5518102099192597e+25,1.1276876073963616e+23,4.636159749487573e+27
iter_0568,4.3846625982743394e+27,2.5496666287866978e+26,3.0453027404780355e+25,2.218401850615794e+22,4.6701044725762953e+27
iter_0569,4.350450800504656e+27,2.767007920744736e+26,2.7725303952698755e+25,1.1276876073963616e+23,4.654989665292568e+27
iter_0570,4.3847203352732127e+27,2.7384049419042425e+26,2.8181426756379292e+25,1.0352541969540362e+22,4.686752608761985e+27
iter_0571,4.315287332543597e+27,2.8781928254541636e+26,3.2964707402613714e+25,5.2317310310355776e+20,4.6360718456647304e+27
iter_0572,4.3869643280156015e+27,2.8053767942479027e+26,2.923693609076292e+25,2.218401850615794e+22,4.696761127549661e+27
iter_0573,4.425479804320644e+27,2.8714765304267218e+26,2.6560979538325534e+25,2.66762822536549e+21,4.739191104529867e+27
iter_0574,4.3952468720730607e+27,2.620455766592062e+26,2.620028938776585e+25,1.5528812954310548e+20,4.6834928934081625e+27
iter_0575,4.401750938561421e+27,2.734863815915923e+26,2.775530463883553e+25,2.421755353588908e+20,4.7029928669673844e+27
iter_0576,4.290430355891337e+27,2.635235696214602e+26,2.4255645758566496e+25,1.6878340746768495e+21,4.578211259105439e+27
iter_0577,4.3538088577553485e+27,2.6285676047141343e+26,2.821698838952464e+25,4.436803701231584e+19,4.644882650984324e+27
iter_0578,4.380773126076084e+27,2.6109628490649474e+26,3.1176327106033425e+25,1.1461742894848263e+22,4.6730571998315064e+27
iter_0579,4.349239606748698e+27,2.7055271774167957e+26,2.799567557715695e+25,1.1276876073963616e+23,4.647900768828274e+27
iter_0580,4.4117027929848113e+27,2.928723696116135e+26,3.048236136064282e+25,2.5141887640312313e+20,4.735057775375944e+27
iter_0581,4.3172369743940483e+27,2.600318383565902e+26,2.4792238892257562e+25,2.66762822536549e+21,4.6020637192711214e+27
iter_0582,4.406558235164308e+27,2.7831298844757546e+26,2.437142120634942e+25,1.081470902175199e+21,4.709243726289136e+27
iter_0583,4.3455670991720847e+27,2.8241564327995842e+26,2.667429220066026e+25,1.4974212491656592e+22,4.6546720088651947e+27
iter_0584,4.3998807482881914e+27,2.6686925768818312e+26,2.464105423392542e+25,1.1276876073963616e+23,4.691503828971039e+27
iter_0585,4.352185606749176e+27,2.7709396361099037e+26,2.6889966569886033e+25,2.930139111021694e+21,4.656172467069163e+27
iter_0586,4.318765331394007e+27,2.9233183887383975e+26,2.9571319374433538e+25,2.7730023132697417e+22,4.6406962196654127e+27
iter_0587,4.3716349487385017e+27,2.6455921945361586e+26,3.5182952859437903e+25,1.3040505545203173e+22,4.6713901615571003e+27
iter_0588,4.3787942242274607e+27,2.6456762767213176e+26,2.5554168501640857e+25,3.974636649019963e+20,4.6689164178648977e+27
iter_0589,4.3685581356046137e+27,2.741445704624835e+26,2.792787676392318e+25,1.5528812954310548e+20,4.6706307381191494e+27
iter_0590,4.41381815098358e+27,2.680085004112782e+26,3.1012850318396815e+25,5.398111169831763e+20,4.7128400415243715e+27
iter_0591,4.3935231373373036e+27,2.731782430629912e+26,2.436397529949001e+25,1.1461742894848263e+22,4.6910768174426794e+27
iter_0592,4.3889342447874045e+27,2.682801062640304e+26,2.3237928359020756e+25,8.817962489376884e+22,4.6805404590353497e+27
iter_0593,4.3920228281572814e+27,2.7703735140591367e+26,3.0363902789903325e+25,2.292348578969653e+20,4.6994243115879564e+27
iter_0594,4.382134549064853e+27,2.8261479208274974e+26,2.3966001220194945e+25,1.1276876073963616e+23,4.688828111128537e+27
iter_0595,4.3251485339752316e+27,2.710095665712302e+26,2.9439862394816627e+25,3.6973364176929885e+22,4.625634936305456e+27
iter_0596,4.3813898070381975e+27,2.7934122076156168e+26,2.6405364686549876e+25,1.1276876073963616e+23,4.6872491612470486e+27
iter_0597,4.395185907339186e+27,2.9215060860139836e+26,3.4276992249386464e+25,2.930139111021694e+21,4.721616438329083e+27
iter_0598,4.422736594842115e+27,2.8263452972409437e+26,3.2110732936383833e+25,1.4974212491656592e+22,4.7374968317150854e+27
iter_0599,4.339040355422051e+27,2.632161427975512e+26,2.785355433317035e+25,7.487106245828304e+20,4.630110801263397e+27
iter_0600,4.400004963256516e+27,2.864227789410371e+26,2.490514154828122e+25,1.3495277924579407e+20,4.711333018698613e+27
iter_0601,4.393826470568751e+27,2.797983017780391e+26,3.0204110241280447e+25,1.7007747521387738e+22,4.7038458903355916e+27
iter_0602,4.263221895446457e+27,2.698116512167689e+26,3.046024665452955e+25,2.7730023132697417e+22,4.563521523340888e+27
iter_0603,4.357861338549959e+27,2.6674937470738924e+26,2.8921791787337313e+25,1.4974212491656592e+22,4.653547479257178e+27
iter_0604,4.3279196673715757e+27,2.7808868206106682e+26,2.483956278723884e+25,9.243341044232469e+20,4.630848836553986e+27
iter_0605,4.403069719834589e+27,2.7221892610111627e+26,2.5492206231380036e+25,9.98280832777107e+19,4.700780951995168e+27
iter_0606,4.290934019047506e+27,2.9080466376933032e+26,3.660437522252698e+25,7.487106245828304e+20,4.6183438067499886e+27
iter_0607,4.414700281683466e+27,2.7192503275659934e+26,2.8625477836747375e+25,1.3040505545203173e+22,4.7152638327823577e+27
iter_0608,4.311712406910928e+27,2.6297305825129494e+26,3.0113004001989275e+25,5.176270984770186e+22,4.6048502318740604e+27
iter_0609,4.3839243762754414e+27,2.7073001865516105e+26,2.7903109575249956e+25,4.566210475850841e+20,4.6825579611269e+27
iter_0610,4.3278492546914675e+27,2.6939374234292113e+26,2.277251202490487e+25,1.0352541969540368e+20,4.620015612584713e+27
iter_0611,4.4021318863913095e+27,2.7190228904826336e+26,2.891532726272294e+25,1.5528812954310548e+20,4.7029496579904256e+27
iter_0612,4.396320085550215e+27,2.5685022275281042e+26,3.377690252061497e+25,8.448413714428482e+20,4.686948055665011e+27
iter_0613,4.378220337825646e+27,2.7151305824080794e+26,2.5609012999210483e+25,7.579539656270626e+21,4.67534998860532e+27
iter_0614,4.334398060023442e+27,2.861332306679832e+26,2.570384982859876e+25,1.7007747521387738e+22,4.6462521482675445e+27
iter_0615,4.356192380093815e+27,2.726021566931221e+26,3.2429974558355725e+25,2.292348578969653e+20,4.6612247405801513e+27
iter_0616,4.3234702711080477e+27,2.6508604783018426e+26,2.292583673375349e+25,5.2317310310355776e+20,4.6114826788450885e+27
iter_0617,4.3264923533056493e+27,2.842917419935535e+26,3.0811391013510465e+25,1.5528812954310548e+20,4.641595641600842e+27
iter_0618,4.3100641872876065e+27,2.893113904041853e+26,2.7897253895703543e+25,2.1259684401734687e+20,4.62727304418434e+27
iter_0619,4.3346763749125975e+27,2.787852115058473e+26,2.463203381702028e+25,1.5528812954310548e+20,4.638093775523594e+27
iter_0620,4.3660869686194105e+27,2.6405593888932436e+26,3.1103285639860472e+25,9.98280832777107e+19,4.661246292976678e+27
iter_0621,4.289978657779657e+27,2.7625417606578842e+26,2.7633688111955e+25,1.081470902175199e+21,4.593867603428303e+27
iter_0622,4.30183206695994e+27,2.686234073733635e+26,2.9718911544062855e+25,2.5141887640312313e+20,4.6001746372962426e+27
iter_0623,4.3651114567402566e+27,2.8813598738879197e+26,2.7424786791256677e+25,3.013329180419784e+20,4.6806725322532226e+27
iter_0624,4.3047786261851377e+27,2.7087007134788525e+26,2.4448747766805516e+25,5.2317310310355776e+20,4.600097968472931e+27
iter_0625,4.3445041222787763e+27,2.672166111458177e+26,2.723646619984152e+25,5.176270984770186e+22,4.639008962334283e+27
iter_0626,4.321120203205417e+27,2.7714810739047605e+26,2.6795816191180194e+25,9.280314408409398e+20,4.6250650548185147e+27
iter_0627,4.311458719126348e+27,2.8383316584100443e+26,3.007930168249455e+25,5.176270984770186e+22,4.625422949359695e+27
iter_0628,4.38326102534364e+27,2.692657872178006e+26,2.6043361812371577e+25,7.487106245828304e+20,4.678570923084437e+27
iter_0629,4.3496036784084424e+27,2.6006155665288098e+26,3.0958335800631674e+25,5.2317310310355776e+20,4.640624094035058e+27
iter_0630,4.3597187195404784e+27,2.88281003705797e+26,2.570546306076139e+25,3.1057625908621096e+20,4.673705496883295e+27
iter_0631,4.325905181795096e+27,2.7646836777079183e+26,3.26137697364081e+25,5.176270984770186e+22,4.635039082012143e+27
iter_0632,4.3212964507657994e+27,2.8201771361667434e+26,2.6729565624611314e+25,2.292348578969653e+20,4.6300439592419437e+27
iter_0633,4.283232092929715e+27,2.78464170849586e+26,3.3262405417631623e+25,3.882203238577639e+22,4.5949974912293185e+27
iter_0634,4.397672425770564e+27,3.024671466216495e+26,2.5142483580455982e+25,4.214963516170008e+20,4.725282477469021e+27
iter_0635,4.3911842409313e+27,2.6892956811536593e+26,2.9738086169269505e+25,3.882203238577639e+22,4.689890717248322e+27
iter_0636,4.317922191905052e+27,2.6820638724561343e+26,2.5318680348883054e+25,9.243341044232469e+20,4.611448183833653e+27
iter_0637,4.3613387368067405e+27,2.8191418683030788e+26,3.051396957173443e+25,1.5713679775195205e+20,4.67376705034558e+27
iter_0638,4.349370738070652e+27,2.7506437182587363e+26,2.4539160218693544e+25,2.421755353588908e+20,4.648974512290754e+27
iter_0639,4.404738855614309e+27,2.7049550731550315e+26,2.9415332345893666e+25,1.4974212491656592e+22,4.7046646694881984e+27
iter_0640,4.3699742655650585e+27,2.7313623047336343e+26,2.8433502588888234e+25,1.7007747521387738e+22,4.6715610063748316e+27
iter_0641,4.4023524915922715e+27,2.60806632157388e+26,3.1772979871783627e+25,4.436803701231584e+19,4.69493214798948e+27
iter_0642,4.3387426521635614e+27,2.7565173758414906e+26,2.877852760628545e+25,2.033535029731145e+22,4.6431932527042935e+27
iter_0643,4.344980497735718e+27,2.7131288958865088e+26,2.9089696126186978e+25,2.218401850615794e+22,4.645405267469062e+27
iter_0644,4.33654406580909e+27,2.8193035721937868e+26,2.9379370275638268e+25,2.5141887640312313e+20,4.647854044722984e+27
iter_0645,4.361637515392399e+27,2.8652820844418855e+26,2.2063530808785634e+25,4.566210475850841e+20,4.6702297112664206e+27
iter_0646,4.364682525912371e+27,2.7222933691824398e+26,2.9703932039469216e+25,1.5288486087160504e+21,4.666617323718693e+27
