iter,Upper Crust,Middle Crust,Lower Crust,Mantle,Total
iter_0437,1.0725910522743906e+28,2.4911944273844494e+27,4.842551160848501e+26,3.145230048151553e+26,1.401588307102836e+28
iter_0438,1.076185970993888e+28,2.5364573144702577e+27,5.2708932596719875e+26,3.330800192731786e+26,1.4158486369649516e+28
iter_0439,1.0614623142717426e+28,2.4692120961524593e+27,5.0125774330784156e+26,3.329144172512855e+26,1.3918007399429012e+28
iter_0440,1.0586511910171525e+28,2.535131401454361e+27,5.587790906607658e+26,3.755186886906375e+26,1.405594109097729e+28
iter_0441,1.0669449976374366e+28,2.488507238283139e+27,5.0438882189389374e+26,3.262358879197089e+26,1.3988581924471107e+28
iter_0442,1.0696091493639364e+28,2.523681382119037e+27,4.844202758621221e+26,3.186203764370315e+26,1.4022813528057553e+28
iter_0443,1.070514816503371e+28,2.5179915998275923e+27,5.443494426917176e+26,3.332772327717337e+26,1.4100766440324753e+28
iter_0444,1.0560642552066881e+28,2.4544323767553005e+27,4.986776752923431e+26,3.2257843054897554e+26,1.38363310346635e+28
iter_0445,1.0806086329480304e+28,2.5514128338714e+27,5.4560617561767625e+26,3.543566153472899e+26,1.425746195431667e+28
iter_0446,1.080534786167529e+28,2.543193496086136e+27,5.137948252865869e+26,3.077098383075727e+26,1.4170046021355587e+28
iter_0447,1.0622224125481363e+28,2.5443787095623533e+27,5.545539336152935e+26,3.7662729459216154e+26,1.409778406325117e+28
iter_0448,1.0652677450701568e+28,2.4961344912625265e+27,5.1495283686361704e+26,3.7151614608160426e+26,1.4035280924909315e+28
iter_0449,1.0526153638149853e+28,2.4769820343951357e+27,5.233143801819563e+26,3.4396760107712235e+26,1.3870417653804066e+28
iter_0450,1.062936936114313e+28,2.537863687688754e+27,5.3557121147467626e+26,3.4423386954476685e+26,1.4047038129851327e+28
iter_0451,1.0610519503959524e+28,2.5169757484709104e+27,5.02929890771954e+26,3.236419336926903e+26,1.395406707689508e+28
iter_0452,1.0566144933599357e+28,2.4914186906157765e+27,5.214541601888007e+26,3.5631630803293955e+26,1.3935334092436876e+28
iter_0453,1.0575410500118391e+28,2.552743029923397e+27,5.53042813163749e+26,3.4127132465253556e+26,1.4022467667858074e+28
iter_0454,1.0564913251169702e+28,2.5150379274052254e+27,5.4842698869392e+26,3.779308814492432e+26,1.400630904871809e+28
iter_0455,1.066738740748832e+28,2.489353252271378e+27,5.067926282591181e+26,2.7978943679448977e+26,1.3943322724813307e+28
iter_0456,1.0799521703193735e+28,2.5655100831501154e+27,5.3626296760189435e+26,3.1084938072536e+26,1.4212144134671103e+28
iter_0457,1.061510945264336e+28,2.5236010234546655e+27,5.328417132930831e+26,3.641171996422612e+26,1.403566938903337e+28
iter_0458,1.0715255144855465e+28,2.51866549787333e+27,5.1129182544686974e+26,3.2593060401522735e+26,1.4071143072190891e+28
iter_0459,1.0829635575963725e+28,2.504565052853847e+27,5.2590488768328886e+26,2.907563228116045e+26,1.4150861839312466e+28
iter_0460,1.0724661198378294e+28,2.4902253512870423e+27,5.005694725480167e+26,3.2853532923846746e+26,1.404399135145182e+28
iter_0461,1.053505525899624e+28,2.4710646136110576e+27,5.011987827862117e+26,3.0381823297754523e+26,1.3811136888371052e+28
iter_0462,1.0680773729656644e+28,2.5098123856025074e+27,5.036128219588536e+26,3.336979061971834e+26,1.4027896843415188e+28
iter_0463,1.0711208224107926e+28,2.512714683363039e+27,5.152655605713464e+26,3.258846368918233e+26,1.4065073104934136e+28
iter_0464,1.0685003926974144e+28,2.50105506180732e+27,4.9902393141777174e+26,3.069488881966533e+26,1.3992031808395888e+28
iter_0465,1.077856915059172e+28,2.5372242297125915e+27,5.1793149953550045e+26,3.0986334639324736e+26,1.4143588226233058e+28
iter_0466,1.0737821634971576e+28,2.482959874983448e+27,4.721203026462853e+26,2.7279888959225314e+26,1.3965700702193562e+28
iter_0467,1.0713345774746657e+28,2.511884341288636e+27,5.099498606166204e+26,3.272092072184714e+26,1.4062389183870386e+28
iter_0468,1.0713480705932634e+28,2.5107215711538685e+27,4.957499390193335e+26,3.2050586275295376e+26,1.404045807885879e+28
iter_0469,1.064657572196077e+28,2.5235958038320495e+27,5.430945105972662e+26,3.573386264660467e+26,1.4070604662856133e+28
iter_0470,1.045926630521003e+28,2.4597861737059283e+27,5.022340308997273e+26,3.3987702002371605e+26,1.3761163529839405e+28
iter_0471,1.0533809011418785e+28,2.4842975405133947e+27,5.033846479568654e+26,2.8948381815378122e+26,1.3810975018042826e+28
iter_0472,1.058526906247963e+28,2.4738412000225283e+27,5.5102255670762545e+26,3.703372023110677e+26,1.398047002152085e+28
iter_0473,1.0650213114542128e+28,2.497318124838685e+27,4.916240825837789e+26,3.207886528380134e+26,1.3959943974802605e+28
iter_0474,1.053039425162776e+28,2.50214433936602e+27,5.278950109902993e+26,3.60462160490707e+26,1.3920895762474786e+28
iter_0475,1.0525686042212048e+28,2.4425694035968228e+27,5.061135186315276e+26,3.298923574622535e+26,1.3804261321902651e+28
iter_0476,1.0735646077374256e+28,2.514519240302114e+27,5.085322855878609e+26,3.205220095248326e+26,1.4079219612789066e+28
iter_0477,1.0641702970800378e+28,2.5302754205041407e+27,5.1375036663004396e+26,3.1453260054432734e+26,1.4000261358478889e+28
iter_0478,1.0612077390713732e+28,2.413415401482629e+27,5.1583979949974646e+26,3.202975623097077e+26,1.3861630154005815e+28
iter_0479,1.0474141456244667e+28,2.514580841442713e+27,5.374592701839955e+26,3.214757308293012e+26,1.3847657298700678e+28
iter_0480,1.0612540592411225e+28,2.5209701018011704e+27,5.065437385014608e+26,3.452793452979171e+26,1.3985333778011772e+28
iter_0481,1.0810116803842932e+28,2.5528877641837926e+27,5.2058194469964676e+26,3.2548853032077304e+26,1.4209075043047144e+28
iter_0482,1.0685711002144322e+28,2.5575980749350537e+27,5.181177669276579e+26,3.233464079059579e+26,1.408477325191299e+28
iter_0483,1.0563661502826422e+28,2.498200926245091e+27,5.3505282724053544e+26,3.172624583616607e+26,1.3914177714673708e+28
iter_0484,1.0717397096684915e+28,2.4999027719109504e+27,4.9906239080089905e+26,2.9713318635589345e+26,1.4013495445752658e+28
iter_0485,1.0600188828016495e+28,2.498848039579826e+27,5.2272864656662155e+26,3.3258253280355974e+26,1.3954348046966502e+28
iter_0486,1.046686955969207e+28,2.478653204500246e+27,5.123380877950756e+26,3.101341733720505e+26,1.376799502535944e+28
iter_0487,1.0687989731054197e+28,2.500809569824541e+27,5.15023831471323e+26,3.401805455358384e+26,1.40440036778859e+28
iter_0488,1.0791822898726698e+28,2.5167043833419015e+27,5.0349706580019504e+26,3.2401750956165195e+26,1.4136041857430446e+28
iter_0489,1.047885988466334e+28,2.4527245690450701e+27,5.003900349890321e+26,3.349899756704258e+26,1.3766964464367867e+28
iter_0490,1.0487400027198985e+28,2.494671933423067e+27,5.045213424457649e+26,2.8642692713399517e+26,1.3773020230201812e+28
iter_0491,1.058917348075098e+28,2.4576332952045903e+27,5.1744742378559776e+26,3.403365308951505e+26,1.390459073063632e+28
iter_0492,1.0632454802211484e+28,2.4963017234851733e+27,4.97482363170313e+26,3.301787060896817e+26,1.3956417594956651e+28
iter_0493,1.0766350793658046e+28,2.538390322178708e+27,5.2735967532684854e+26,3.281997212602965e+26,1.41603005124239e+28
iter_0494,1.0725366199951872e+28,2.528494822989336e+27,5.411427306039459e+26,3.326351641067314e+26,1.4127638917651885e+28
iter_0495,1.0732050394331946e+28,2.500689192748951e+27,5.287901753586857e+26,3.13091172953483e+26,1.4074620935393065e+28
iter_0496,1.0685891775034393e+28,2.5182108830530297e+27,5.164575540696291e+26,3.433585476127865e+26,1.406391875976984e+28
iter_0497,1.0513032710477428e+28,2.5228846984975904e+27,5.029420315514162e+26,3.204462054656735e+26,1.385930564599211e+28
iter_0498,1.063398599264415e+28,2.48202070393364e+27,4.8799473261494636e+26,3.124684978461316e+26,1.3916469927038868e+28
iter_0499,1.0585575913052944e+28,2.5252725857360575e+27,5.1603697778730456e+26,3.0177559222646075e+26,1.3928661068802769e+28
iter_0500,1.0518596737431128e+28,2.4640433287509177e+27,5.0405392369144544e+26,3.210924743020389e+26,1.3807786464175531e+28
iter_0501,1.060727297482639e+28,2.5282579775188707e+27,5.07027497300394e+26,3.0202989255042438e+26,1.3944588342196078e+28
iter_0502,1.0661390348132456e+28,2.4447200195413468e+27,5.0656885876195356e+26,2.980593649774302e+26,1.3910738591413187e+28
iter_0503,1.073782134048568e+28,2.4886493031144375e+27,5.114563754442861e+26,3.219159991779348e+26,1.405984301822234e+28
iter_0504,1.0629137828304386e+28,2.450439844936289e+27,4.917844059099223e+26,2.7321713585073616e+26,1.3844579215001333e+28
iter_0505,1.0490621474542859e+28,2.4727548946698585e+27,5.207530890150844e+26,3.428311229391864e+26,1.382696058116699e+28
iter_0506,1.0705011468943974e+28,2.51261640693172e+27,4.948660403019826e+26,3.1366551300496315e+26,1.4026159429182642e+28
iter_0507,1.0618137783196792e+28,2.5348729677012083e+27,5.298421272032582e+26,3.298055973439704e+26,1.401265847544523e+28
iter_0508,1.084486727614285e+28,2.48032123020185e+27,4.891249169956988e+26,3.1861977760631755e+26,1.4132933200946717e+28
iter_0509,1.0631658202290196e+28,2.483831412007428e+27,4.965060019146213e+26,3.0876999123355883e+26,1.3920765607445807e+28
iter_0510,1.0726957721856193e+28,2.5163488779480716e+27,5.422911934446429e+26,3.304643625018885e+26,1.4116062155750795e+28
iter_0511,1.069028141070699e+28,2.505783178789204e+27,4.947601223547631e+26,3.277193172859452e+26,1.4018544029136901e+28
iter_0512,1.083901194758111e+28,2.5391917077653034e+27,5.269565465392791e+26,3.474422588762947e+26,1.4252602460761986e+28
iter_0513,1.0775274576614245e+28,2.5022755577932527e+27,4.772427440016735e+26,2.9250415032510106e+26,1.4047297028734272e+28
iter_0514,1.071293639545013e+28,2.5147887772237914e+27,5.235558194041559e+26,3.406391540272545e+26,1.4091920146105332e+28
iter_0515,1.0672836767747216e+28,2.466319014403882e+27,5.144755998282011e+26,3.240450780795621e+26,1.3977676460058862e+28
iter_0516,1.074104581472156e+28,2.54914105251329e+27,5.514456219460355e+26,4.111378403428461e+26,1.4252770329523731e+28
iter_0517,1.0629323490655693e+28,2.515843913252112e+27,5.284006495502225e+26,3.378250559251544e+26,1.4011393109383183e+28
iter_0518,1.089585255771452e+28,2.5276078438199735e+27,5.5209513244672696e+26,3.442257029539842e+26,1.4319781236935203e+28
iter_0519,1.07453266552743e+28,2.548399674307946e+27,5.127345976441851e+26,3.334703236781348e+26,1.4139931250904566e+28
iter_0520,1.0768364420325953e+28,2.585229146294203e+27,5.2859702778481945e+26,3.3179015914953646e+26,1.4213980753554511e+28
iter_0521,1.0731856681206694e+28,2.623660221065211e+27,5.3231759167060146e+26,3.2383348923111065e+26,1.4211667983173618e+28
iter_0522,1.0503309308434084e+28,2.514242106228758e+27,5.125766980636876e+26,3.482629671129372e+26,1.3878391079839465e+28
iter_0523,1.0605170112568964e+28,2.508350670195304e+27,5.3022071446950836e+26,3.444644133814634e+26,1.3988205910615238e+28
iter_0524,1.0518132304882597e+28,2.51239008050569e+27,5.152188953584383e+26,3.713475182402914e+26,1.3917088798987016e+28
iter_0525,1.072624759198688e+28,2.5365006123673194e+27,5.175945539585306e+26,3.00701494364832e+26,1.4081044252677564e+28
iter_0526,1.0725629742680203e+28,2.518129489545783e+27,5.263552043371099e+26,3.310375810322397e+26,1.4101152017595334e+28
iter_0527,1.0631249938528368e+28,2.4953957190924416e+27,5.053468671900489e+26,3.129546325239625e+26,1.3944947157334823e+28
iter_0528,1.0677846087740537e+28,2.487348642372102e+27,5.073788853069714e+26,3.3654351297825636e+26,1.4009117128397864e+28
iter_0529,1.0519535497418974e+28,2.4783879331857855e+27,4.94822560640078e+26,3.0217000986753263e+26,1.379491600111237e+28
iter_0530,1.0629582555429111e+28,2.503790451804577e+27,5.138462083104432e+26,3.0232802892673193e+26,1.3949547244470863e+28
iter_0531,1.0698709683694968e+28,2.5357558920221737e+27,5.168532194095778e+26,3.156857177210503e+26,1.406700451284777e+28
iter_0532,1.04317435728866e+28,2.489931196343291e+27,5.122765501125637e+26,3.277612590630095e+26,1.3761712578405465e+28
iter_0533,1.0505836512437029e+28,2.478627949504962e+27,4.7857584947054686e+26,2.9294391187813886e+26,1.3755984223290675e+28
iter_0534,1.0729585318870304e+28,2.504181897926316e+27,5.131380642501084e+26,3.435315083393811e+26,1.409043678938611e+28
iter_0535,1.0687300917193444e+28,2.4903020358875007e+27,4.97483133808585e+26,3.207240166987797e+26,1.3995810103588308e+28
iter_0536,1.0808755687212339e+28,2.537740694015568e+27,5.255902842184724e+26,3.0494228593526702e+26,1.4177028951381644e+28
iter_0537,1.0859118030778412e+28,2.5791227959999166e+27,5.4617716116382656e+26,3.615711655249413e+26,1.4345989153467096e+28
iter_0538,1.070558472663e+28,2.528905986676077e+27,4.636815439939616e+26,3.0359111374285437e+26,1.4001763371042895e+28
iter_0539,1.072013354838382e+28,2.5150576505108136e+27,5.170887092794783e+26,3.151592684340892e+26,1.4067439176608202e+28
iter_0540,1.055613370052634e+28,2.457552091039068e+27,5.1346912513734484e+26,3.177025228232444e+26,1.3844857439525998e+28
iter_0541,1.064216307932701e+28,2.5080151452685146e+27,5.3287422144496196e+26,3.366572709614415e+26,1.4019709717001927e+28
iter_0542,1.0642416500126511e+28,2.5018464002870906e+27,5.367022896341377e+26,3.587878317653113e+26,1.4039753021813052e+28
iter_0543,1.0762931841303801e+28,2.557508844874467e+27,5.113268733861172e+26,3.2072689404337305e+26,1.415249445360776e+28
iter_0544,1.0753286080912172e+28,2.553949689166575e+27,5.658786790732419e+26,3.9487269411079524e+26,1.4267987143262782e+28
iter_0545,1.0740828134650692e+28,2.593025978376188e+27,5.077474548373932e+26,3.287839315624662e+26,1.4170385499426738e+28
iter_0546,1.0719017585573769e+28,2.5416596392938847e+27,5.3410802414447494e+26,3.5598550954305546e+26,1.4150770758555186e+28
iter_0547,1.0592564525096807e+28,2.4686280414420594e+27,5.1614438370232495e+26,3.51522318009608e+26,1.39288592682508e+28
iter_0548,1.0631248023410861e+28,2.540224022980869e+27,5.3384700190817146e+26,3.2986635826094334e+26,1.4035185406560845e+28
iter_0549,1.0621522750918874e+28,2.50714513793499e+27,4.980693863849378e+26,3.106367570298579e+26,1.3937374032268659e+28
iter_0550,1.058751441622523e+28,2.4706993560662037e+27,4.9633890011935144e+26,3.2713116242072066e+26,1.3881683834831505e+28
iter_0551,1.0659818171743382e+28,2.5354987762868685e+27,5.583301255255491e+26,3.319013301544122e+26,1.4085548403710211e+28
iter_0552,1.0728049160373327e+28,2.496297773949731e+27,5.359301560238573e+26,3.3902497424550954e+26,1.4099302064592424e+28
iter_0553,1.0733885514324588e+28,2.4285032647437016e+27,4.922433923210277e+26,3.244311356961842e+26,1.3979063307085504e+28
iter_0554,1.0589163364475242e+28,2.4627900916177845e+27,5.197407262971707e+26,3.369448322334762e+26,1.3908639014623673e+28
iter_0555,1.065491750230651e+28,2.511965408475064e+27,5.0844043794007516e+26,3.224944476929037e+26,1.3997817796414551e+28
iter_0556,1.0519948515538215e+28,2.499632573181771e+27,5.3002398627947654e+26,3.571617338193639e+26,1.3906766808818827e+28
iter_0557,1.0813893343392742e+28,2.4942852094164626e+27,5.3094474661040995e+26,3.2323597919477815e+26,1.4162359278614395e+28
iter_0558,1.0789314974125607e+28,2.537741117917729e+27,5.294521681421327e+26,3.7748400484519895e+26,1.4233992265030667e+28
iter_0559,1.06922937487141e+28,2.540263479278956e+27,5.239143452259933e+26,3.0637314319443563e+26,1.4062844716413487e+28
iter_0560,1.0564942451844308e+28,2.5232824148649534e+27,5.293595347035375e+26,3.470711904478914e+26,1.3964655591860691e+28
iter_0561,1.0617014751394152e+28,2.498857899737624e+27,5.0355932187170376e+26,3.489575499048737e+26,1.3968389522908353e+28
iter_0562,1.0591280721937768e+28,2.4814388342558093e+27,5.439455731595336e+26,3.065637167316008e+26,1.392322884608471e+28
iter_0563,1.0674626081095613e+28,2.5247642900573116e+27,5.462225483691938e+26,3.3962066753776244e+26,1.408523358705988e+28
iter_0564,1.0767944783668488e+28,2.4991511267292964e+27,5.2658665875162764e+26,3.3417217727555204e+26,1.4127854746424963e+28
iter_0565,1.0608345179028759e+28,2.511530536957028e+27,5.000810788486236e+26,3.2874990407578524e+26,1.3948706698910197e+28
iter_0566,1.078436312344555e+28,2.5789500721945313e+27,5.322163496709189e+26,3.22633731931507e+26,1.4218163277242505e+28
iter_0567,1.080102296840294e+28,2.495807229705878e+27,5.065017302676183e+26,3.207604513518672e+26,1.4124092379728304e+28
iter_0568,1.0620117541959263e+28,2.5267816864878887e+27,5.092007438839913e+26,3.318759284631675e+26,1.3987975900794312e+28
iter_0569,1.0692355034977198e+28,2.549074886679174e+27,5.664386667639045e+26,3.79812146075896e+26,1.418768073449617e+28
iter_0570,1.0473063945339997e+28,2.4625409710184766e+27,5.1528751319167806e+26,3.210181155722775e+26,1.377191054512243e+28
iter_0571,1.0499899314113657e+28,2.4263261654703758e+27,4.958972876903576e+26,3.163481632109837e+26,1.3738470930485375e+28
iter_0572,1.0624156133788922e+28,2.5139729538758394e+27,4.982111084313168e+26,3.302838800300822e+26,1.396662407612616e+28
iter_0573,1.0714704497082925e+28,2.555158636257049e+27,5.400976919914487e+26,3.407309298457178e+26,1.4150691755177143e+28
iter_0574,1.0672846243478316e+28,2.530252815918734e+27,5.172032277556751e+26,3.3295339403197446e+26,1.4053255681184698e+28
iter_0575,1.058206796542668e+28,2.489101639279622e+27,5.2969792541536604e+26,3.266576797282192e+26,1.3927525209849888e+28
iter_0576,1.0562420898842451e+28,2.566297680012095e+27,5.552796442256258e+26,3.677076934259138e+26,1.4051705916506086e+28
iter_0577,1.0558063797097582e+28,2.556672240291599e+27,5.611086444276096e+26,3.125707333746096e+26,1.39884154151914e+28
iter_0578,1.0623526821286382e+28,2.49232826884797e+27,5.345577991455074e+26,3.382815727148797e+26,1.3988694461994737e+28
iter_0579,1.0577853113423579e+28,2.4447884173332449e+27,5.1076825392840756e+26,3.337852549836115e+26,1.386719503966884e+28
iter_0580,1.0785838074620093e+28,2.5238536533798235e+27,5.209683953354904e+26,3.532338534918735e+26,1.418389397682728e+28
iter_0581,1.0621444362733704e+28,2.5276525460108475e+27,5.434442032822932e+26,3.447510926133361e+26,1.4037292204640181e+28
iter_0582,1.05959834253719e+28,2.47712708223128e+27,4.902357089420464e+26,3.502558271158442e+26,1.391360204366107e+28
iter_0583,1.0779182282214235e+28,2.5119073068702584e+27,5.295369089585316e+26,3.365801351712868e+26,1.4157206633214312e+28
iter_0584,1.065566540412533e+28,2.468295203521741e+27,5.0904062342535504e+26,3.724006488033552e+26,1.400540187987578e+28
iter_0585,1.054075057947877e+28,2.482004249690108e+27,5.3222235157630024e+26,3.1552859402215766e+26,1.3870505774767337e+28
iter_0586,1.0592320146450912e+28,2.4645752442281323e+27,5.148092503046053e+26,3.3924020636960126e+26,1.3910944847353253e+28
iter_0587,1.0601245279594752e+28,2.5146053621047414e+27,5.190398086910467e+26,3.147082866316099e+26,1.3949598737022151e+28
iter_0588,1.0807290548942105e+28,2.5184307311324904e+27,5.180089708186848e+26,3.256770635534793e+26,1.416940731444676e+28
iter_0589,1.0624998632318645e+28,2.5345523235996264e+27,5.280906038201912e+26,3.093762676527467e+26,1.3997017827391207e+28
iter_0590,1.0633150065446213e+28,2.5072208746219316e+27,5.460136371520316e+26,3.462194427736987e+26,1.4032604019993874e+28
iter_0591,1.075292707951224e+28,2.559607381833231e+27,5.163437904001656e+26,3.174169993041576e+26,1.4146295251049792e+28
iter_0592,1.084472810634973e+28,2.5308979434601544e+27,5.2209562589526324e+26,3.237534074607675e+26,1.4221475083165913e+28
iter_0593,1.0394534268792995e+28,2.4643884389730585e+27,5.3456190074361386e+26,3.69342922850256e+26,1.3762827531359924e+28
iter_0594,1.0684330257348421e+28,2.5150930913352743e+27,5.170651003392895e+26,3.1270338764568394e+26,1.402919183666867e+28
iter_0595,1.0504893270152763e+28,2.4956835163822375e+27,5.306851166410329e+26,3.0799418925620378e+26,1.3839256092432237e+28
iter_0596,1.0838468886624646e+28,2.527404379843556e+27,5.184147450122608e+26,3.2026657581885356e+26,1.4204554587299317e+28
iter_0597,1.0834187592071975e+28,2.541077691643955e+27,5.2247048723026575e+26,3.003404746136967e+26,1.4198076245559894e+28
iter_0598,1.0819105390004303e+28,2.540077133648046e+27,5.1572720602875055e+26,3.4206843903022746e+26,1.4216978168711327e+28
iter_0599,1.0784906304714674e+28,2.552346314692716e+27,5.3742249403896724e+26,3.5813083606296734e+26,1.4232805949509325e+28
iter_0600,1.0650380278566e+28,2.4871436061616927e+27,5.2203305139158046e+26,3.455344918791812e+26,1.4005091427998454e+28
iter_0601,1.060806073178751e+28,2.5010969678441354e+27,5.171406603952733e+26,3.3824689970843125e+26,1.396454525973535e+28
iter_0602,1.0441771746556507e+28,2.4602025001986994e+27,5.2480982509213546e+26,3.0497346090278766e+26,1.3731757532750127e+28
iter_0603,1.0590203544841182e+28,2.478198830962299e+27,5.005891313647206e+26,3.228286395617415e+26,1.3891820146729943e+28
iter_0604,1.0576191219561007e+28,2.550357262935592e+27,5.3118206345724074e+26,3.5416717786553025e+26,1.401189772381937e+28
iter_0605,1.0626560982167524e+28,2.5200470455893865e+27,5.535025858791159e+26,3.6606364260428956e+26,1.4066174256240317e+28
iter_0606,1.0823710975816549e+28,2.5142128064996746e+27,5.313929465228435e+26,3.2162639981954125e+26,1.4190943128658608e+28
iter_0607,1.0633281521821206e+28,2.48014389106409e+27,5.082951458816958e+26,3.406927208835692e+26,1.3962413279650561e+28
iter_0608,1.088114347298978e+28,2.5627126520683764e+27,5.0388019999323024e+26,3.100522214745743e+26,1.425778854652596e+28
iter_0609,1.0729513512673926e+28,2.5449818818884967e+27,5.382350565456922e+26,3.226151738491213e+26,1.4135345624957237e+28
iter_0610,1.0602897288838248e+28,2.445930625554724e+27,5.0750498656749706e+26,3.842270455543876e+26,1.3940559946514859e+28
iter_0611,1.065363350977021e+28,2.5241010181729344e+27,5.161392538083949e+26,3.4574319054825204e+26,1.4039616972299793e+28
iter_0612,1.063944987157342e+28,2.53396231425327e+27,5.25492296739788e+26,3.308196044645464e+26,1.4029724087031023e+28
iter_0613,1.0564773038510271e+28,2.4410757810093394e+27,4.9638548692745574e+26,2.873888072926739e+26,1.3789623113739741e+28
iter_0614,1.0537874452704834e+28,2.494822040455679e+27,5.3570306002209034e+26,3.508400530381737e+26,1.3919239606220776e+28
iter_0615,1.0705366434065031e+28,2.5060809633468027e+27,5.140354523266772e+26,3.360673811973492e+26,1.406155023093586e+28
iter_0616,1.0548726204073987e+28,2.5060292357030415e+27,5.209951487589391e+26,3.1679289741015635e+26,1.3892543485946123e+28
iter_0617,1.0642128343199078e+28,2.507444853829647e+27,5.1453012937842904e+26,3.19674978558234e+26,1.3983778304965386e+28
iter_0618,1.0741500788908914e+28,2.506935386482534e+27,5.128871632989643e+26,3.260905443332026e+26,1.4087413883023615e+28
iter_0619,1.0684453614950896e+28,2.4693710131208776e+27,4.673361542935492e+26,3.034550999380502e+26,1.3924615882303373e+28
iter_0620,1.064301533987258e+28,2.518358784266035e+27,5.3747984021100405e+26,3.337557182147205e+26,1.4032609682564338e+28
iter_0621,1.0699480390887587e+28,2.496451821066989e+27,4.778421813119157e+26,3.0615815575766157e+26,1.3979932549024152e+28
iter_0622,1.0622719166899857e+28,2.477158278148047e+27,5.000878051577125e+26,3.148301930322757e+26,1.3914795443237893e+28
iter_0623,1.0730228182326777e+28,2.4805483949831546e+27,4.922392503005752e+26,2.9369377806418832e+26,1.3996709605674696e+28
iter_0624,1.0501913468493832e+28,2.4911731641758294e+27,5.311728394337431e+26,3.6033982535749896e+26,1.3884599297460904e+28
iter_0625,1.0680806695318873e+28,2.566938463980895e+27,5.687733341919133e+26,3.701093755265253e+26,1.4186627869018206e+28
iter_0626,1.0610422827688293e+28,2.4772165415160834e+27,5.2439100313515654e+26,3.0070865047088707e+26,1.391273902281042e+28
iter_0627,1.0584349920561537e+28,2.477036196269492e+27,4.6664557469150976e+26,3.242505135552189e+26,1.3852282205077758e+28
iter_0628,1.0625211321364086e+28,2.5371561212486123e+27,5.1897657315891234e+26,3.3898271428887516e+26,1.4020326730060486e+28
iter_0629,1.069840086807086e+28,2.478557171611182e+27,5.113754754961274e+26,3.199092762012852e+26,1.4008242791379456e+28
iter_0630,1.0689210732573725e+28,2.485056514493957e+27,4.969330804581037e+26,3.327477761431662e+26,1.4003948103668953e+28
iter_0631,1.0627258155455316e+28,2.5297067743392127e+27,5.245506656196944e+26,3.367490626801138e+26,1.4018264658094336e+28
iter_0632,1.062909764769847e+28,2.5026889502275066e+27,5.149613365248173e+26,3.491269572251563e+26,1.3995874891675954e+28
iter_0633,1.0794075985288132e+28,2.5117071079814737e+27,5.110213948035575e+26,3.360822542532819e+26,1.4152886742326445e+28
iter_0634,1.0704029451092764e+28,2.4849499132629944e+27,4.921487124456009e+26,3.22648575156258e+26,1.4003776651957617e+28
iter_0635,1.0583712573472808e+28,2.5059277681343376e+27,5.3237436078373625e+26,3.279157274693702e+26,1.3949930429860251e+28
iter_0636,1.0644940146391579e+28,2.520942570184951e+27,5.342951415787147e+26,3.299177039674897e+26,1.4030095562122734e+28
iter_0637,1.0578075242278058e+28,2.484046440292427e+27,5.302267514343065e+26,3.5292411986132016e+26,1.3945272553866113e+28
iter_0638,1.0575376393694794e+28,2.5099965696028643e+27,4.76436848585094e+26,3.2707175170008124e+26,1.3888881563582833e+28
iter_0639,1.0812314846789702e+28,2.4893655010072776e+27,5.1597561952510554e+26,3.29734467542974e+26,1.4147390434865059e+28
iter_0640,1.0600046099259337e+28,2.465819517772058e+27,5.074263129433333e+26,2.9467885185789522e+26,1.3867970781832625e+28
iter_0641,1.0642490128172512e+28,2.496772062588574e+27,5.142704533837787e+26,3.1528046398964714e+26,1.3968813108134511e+28
iter_0642,1.0688518712511336e+28,2.5237143920988764e+27,5.414369462938741e+26,3.583188731827803e+26,1.4111988924086865e+28
iter_0643,1.0725289836078344e+28,2.501322716380498e+27,5.300592581172284e+26,3.439303227493675e+26,1.4100602133325437e+28
iter_0644,1.0622810370385964e+28,2.487279099857601e+27,4.972262499805465e+26,3.051809438475951e+26,1.3912496664071707e+28
iter_0645,1.0653697408664228e+28,2.469595123160345e+27,4.818657427694904e+26,3.221240596015769e+26,1.392728233419564e+28
iter_0646,1.064038325569066e+28,2.47053240237023e+27,5.1750322237193134e+26,3.075275074987124e+26,1.3935946387931535e+28
iter_0647,1.0760962069474807e+28,2.533352930775388e+27,5.126474219887145e+26,3.377410984347877e+26,1.4144703520673695e+28
iter_0648,1.0614837940559053e+28,2.5204150178704285e+27,5.338915246626829e+26,3.135910237193549e+26,1.398273550681152e+28
iter_0649,1.0440758656846231e+28,2.4608439556708563e+27,5.1685161657064355e+26,2.9453030337809916e+26,1.371298453246583e+28
iter_0650,1.0620665321661616e+28,2.520982164855865e+27,5.2721081502638106e+26,3.40861436137458e+26,1.400971973768132e+28
iter_0651,1.0746757398677772e+28,2.453211923815402e+27,4.9445026676640024e+26,3.035152456321989e+26,1.3997934834891772e+28
iter_0652,1.0508064698748234e+28,2.485154904970539e+27,5.1919804918922245e+26,3.305047573495734e+26,1.3842922410257568e+28
iter_0653,1.064456322778005e+28,2.4698046127519612e+27,5.123897845614358e+26,3.392616357473815e+26,1.3966019260840827e+28
iter_0654,1.0672424268310964e+28,2.5047142864730353e+27,5.030118407481213e+26,3.4168894187315745e+26,1.4021839337405277e+28
iter_0655,1.0644413079628686e+28,2.5036702618476065e+27,5.0268566687218574e+26,3.2501978011332e+26,1.3975788788461797e+28
