iter,Upper Crust,Middle Crust,Lower Crust,Mantle,Total
iter_0172,5.292486465923805e+31,8.0263789005746e+25,0.0,0.0,5.2924944923027055e+31
iter_0173,5.302966820753427e+31,8.277942637170884e+25,0.0,0.0,5.302975098696064e+31
iter_0174,5.559757147652143e+31,8.123207387267666e+25,0.0,0.0,5.55976527085953e+31
iter_0175,5.309076160290905e+31,8.160294514804734e+25,0.0,0.0,5.30908432058542e+31
iter_0176,5.372120815694987e+31,8.132788263492272e+25,0.0,0.0,5.372128948483251e+31
iter_0177,5.28575289152434e+31,8.122911015269204e+25,0.0,0.0,5.285761014435355e+31
iter_0178,5.102968832323909e+31,8.086575193921857e+25,0.0,0.0,5.102976918899104e+31
iter_0179,5.280320095699624e+31,7.99938779413451e+25,0.0,0.0,5.2803280950874185e+31
iter_0180,5.053099838387416e+31,8.210366359130063e+25,0.0,0.0,5.053108048753776e+31
iter_0181,5.094084282815951e+31,8.158751081664523e+25,0.0,0.0,5.094092441567032e+31
iter_0182,5.145344221812694e+31,8.02532281189298e+25,0.0,0.0,5.145352247135506e+31
iter_0183,5.197461962128448e+31,8.473053245109146e+25,0.0,0.0,5.197470435181693e+31
iter_0184,5.516239547114811e+31,8.021894507157577e+25,0.0,0.0,5.516247569009318e+31
iter_0185,5.232856267898901e+31,8.096106220251782e+25,0.0,0.0,5.232864364005121e+31
iter_0186,5.215630421725661e+31,8.12698792708814e+25,0.0,0.0,5.215638548713588e+31
iter_0187,5.626399397008488e+31,8.378411212777412e+25,0.0,0.0,5.6264077754197e+31
iter_0188,5.449568774715993e+31,8.284915613839625e+25,0.0,0.0,5.449577059631607e+31
iter_0189,5.472468427782865e+31,8.329488381630175e+25,0.0,0.0,5.472476757271247e+31
iter_0190,5.543726540899612e+31,8.271840611219438e+25,0.0,0.0,5.543734812740224e+31
iter_0191,5.238773620006514e+31,8.105281224855891e+25,0.0,0.0,5.2387817252877385e+31
iter_0192,5.348953281531622e+31,7.982018238832939e+25,0.0,0.0,5.348961263549861e+31
iter_0193,5.4897386834002435e+31,8.037906478759466e+25,0.0,0.0,5.489746721306723e+31
iter_0194,5.174665301192466e+31,8.089522122742192e+25,0.0,0.0,5.174673390714589e+31
iter_0195,5.093655151619358e+31,8.080702760075456e+25,0.0,0.0,5.093663232322118e+31
iter_0196,5.265771097960072e+31,7.929500197874534e+25,0.0,0.0,5.26577902746027e+31
iter_0197,5.158618657279102e+31,8.078177769759901e+25,0.0,0.0,5.158626735456871e+31
iter_0198,5.27090723769179e+31,8.097000042733066e+25,0.0,0.0,5.270915334691833e+31
iter_0199,5.356658511417126e+31,8.302082630914864e+25,0.0,0.0,5.3566668134997565e+31
iter_0200,5.400360038912098e+31,8.079333559438595e+25,0.0,0.0,5.400368118245658e+31
iter_0201,5.068163352850346e+31,8.050303398755657e+25,0.0,0.0,5.0681714031537455e+31
iter_0202,5.461796383040833e+31,8.112695128181432e+25,0.0,0.0,5.461804495735961e+31
iter_0203,5.324851791474833e+31,8.16507280297604e+25,0.0,0.0,5.324859956547636e+31
iter_0204,5.347613582698592e+31,8.238786572112787e+25,0.0,0.0,5.347621821485163e+31
iter_0205,5.234976821441885e+31,7.988906055333688e+25,0.0,0.0,5.2349848103479405e+31
iter_0206,5.653969635283634e+31,8.25040798895726e+25,0.0,0.0,5.653977885691623e+31
iter_0207,5.219116878293405e+31,8.063549593518222e+25,0.0,0.0,5.2191249418429985e+31
iter_0208,5.368025009940803e+31,7.97902640707972e+25,0.0,0.0,5.36803298896721e+31
iter_0209,5.315509735788136e+31,8.055508103068357e+25,0.0,0.0,5.315517791296239e+31
iter_0210,5.20317791064644e+31,7.99933359124769e+25,0.0,0.0,5.2031859099800315e+31
iter_0211,5.130709753298791e+31,8.00435315522986e+25,0.0,0.0,5.130717757651946e+31
iter_0212,5.518647872037654e+31,8.325926401107322e+25,0.0,0.0,5.518656197964055e+31
iter_0213,5.35082844307395e+31,8.119411729419438e+25,0.0,0.0,5.350836562485679e+31
iter_0214,5.224232346242151e+31,8.147404468990387e+25,0.0,0.0,5.22424049364662e+31
iter_0215,5.44760463957402e+31,8.201869003043474e+25,0.0,0.0,5.447612841443023e+31
iter_0216,5.296590564110475e+31,7.998180913234502e+25,0.0,0.0,5.296598562291389e+31
iter_0217,5.217475247355756e+31,8.075885305797742e+25,0.0,0.0,5.217483323241062e+31
iter_0218,5.301302561184337e+31,8.048449922794734e+25,0.0,0.0,5.30131060963426e+31
iter_0219,5.285626688818425e+31,8.074409822272543e+25,0.0,0.0,5.285634763228247e+31
iter_0220,5.314015653617395e+31,8.077058527607067e+25,0.0,0.0,5.314023730675923e+31
iter_0221,5.325564468786793e+31,8.090536541721962e+25,0.0,0.0,5.325572559323334e+31
iter_0222,5.379672792816291e+31,8.065617600468328e+25,0.0,0.0,5.379680858433892e+31
iter_0223,5.55050503896519e+31,8.012860716016277e+25,0.0,0.0,5.550513051825906e+31
iter_0224,5.514132691288081e+31,8.11853926849997e+25,0.0,0.0,5.514140809827349e+31
iter_0225,5.338243694931015e+31,8.150675827363584e+25,0.0,0.0,5.338251845606843e+31
iter_0226,5.463991349723614e+31,8.03541105370149e+25,0.0,0.0,5.463999385134667e+31
iter_0227,5.18420943294229e+31,8.2555949751857e+25,0.0,0.0,5.184217688537265e+31
iter_0228,5.312032276926291e+31,8.275390100014315e+25,0.0,0.0,5.312040552316391e+31
iter_0229,5.495109739689452e+31,8.161758993670358e+25,0.0,0.0,5.4951179014484455e+31
iter_0230,5.247165360104977e+31,8.161577343396905e+25,0.0,0.0,5.24717352168232e+31
iter_0231,5.169241244521987e+31,8.265676290025033e+25,0.0,0.0,5.169249510198277e+31
iter_0232,5.282802318372345e+31,8.12989107448924e+25,0.0,0.0,5.28281044826342e+31
iter_0233,5.314366726487665e+31,8.291621714490717e+25,0.0,0.0,5.314375018109379e+31
iter_0234,5.44497763636845e+31,8.278002517573553e+25,0.0,0.0,5.444985914370967e+31
iter_0235,5.367311607304069e+31,8.11667860096523e+25,0.0,0.0,5.36731972398267e+31
iter_0236,5.354507149387245e+31,8.189869444873589e+25,0.0,0.0,5.3545153392566895e+31
iter_0237,5.480022982661516e+31,8.204787677699058e+25,0.0,0.0,5.480031187449194e+31
iter_0238,5.179956032928051e+31,8.018612039258865e+25,0.0,0.0,5.179964051540091e+31
iter_0239,5.353309097474875e+31,8.219368975693033e+25,0.0,0.0,5.353317316843851e+31
iter_0240,5.29228095810549e+31,8.075838895345343e+25,0.0,0.0,5.292289033944385e+31
iter_0241,5.387859347938101e+31,8.124564801785051e+25,0.0,0.0,5.387867472502903e+31
iter_0242,5.665841233963328e+31,8.271379189933632e+25,0.0,0.0,5.665849505342518e+31
iter_0243,5.1537092898461255e+31,8.131221408627259e+25,0.0,0.0,5.153717421067534e+31
iter_0244,5.700857326355055e+31,8.311264066694019e+25,0.0,0.0,5.700865637619122e+31
iter_0245,5.245021971470487e+31,8.132883330673962e+25,0.0,0.0,5.245030104353818e+31
iter_0246,5.3762714102379665e+31,8.197369378591018e+25,0.0,0.0,5.376279607607345e+31
iter_0247,5.067320376084396e+31,8.219050956461958e+25,0.0,0.0,5.067328595135352e+31
iter_0248,5.404511566742163e+31,7.958785408732686e+25,0.0,0.0,5.404519525527572e+31
iter_0249,5.30693241604248e+31,8.040204702754475e+25,0.0,0.0,5.306940456247183e+31
iter_0250,5.536629304211668e+31,7.927252537892892e+25,0.0,0.0,5.536637231464206e+31
iter_0251,5.307683360327475e+31,8.16445293975596e+25,0.0,0.0,5.307691524780415e+31
iter_0252,4.9442634998479975e+31,8.021654513122406e+25,0.0,0.0,4.944271521502511e+31
iter_0253,5.360642016984585e+31,8.065782659502549e+25,0.0,0.0,5.360650082767245e+31
iter_0254,5.269268116149755e+31,8.06491241994916e+25,0.0,0.0,5.269276181062175e+31
iter_0255,5.510203410299728e+31,8.017196351252406e+25,0.0,0.0,5.510211427496079e+31
iter_0256,5.388651054798767e+31,8.060953659541793e+25,0.0,0.0,5.388659115752426e+31
iter_0257,5.225582323877128e+31,8.136589066402566e+25,0.0,0.0,5.225590460466194e+31
iter_0258,5.334335820126749e+31,7.886428955134137e+25,0.0,0.0,5.334343706555704e+31
iter_0259,5.239166723729045e+31,7.944360078625037e+25,0.0,0.0,5.239174668089123e+31
iter_0260,5.141247653162382e+31,8.108568410558047e+25,0.0,0.0,5.141255761730793e+31
iter_0261,5.308505890206933e+31,8.194503324919528e+25,0.0,0.0,5.308514084710258e+31
iter_0262,5.255512068675277e+31,7.891305770064869e+25,0.0,0.0,5.255519959981046e+31
iter_0263,5.599565991543918e+31,8.184932140363943e+25,0.0,0.0,5.599574176476058e+31
iter_0264,5.265263034651285e+31,8.329997595993988e+25,0.0,0.0,5.265271364648881e+31
iter_0265,5.289553548927264e+31,8.110069417286947e+25,0.0,0.0,5.289561658996681e+31
iter_0266,5.347766434359519e+31,8.131577064685904e+25,0.0,0.0,5.347774565936584e+31
iter_0267,5.218307471645352e+31,8.225542238909866e+25,0.0,0.0,5.218315697187591e+31
iter_0268,5.250336242403282e+31,7.946636510325037e+25,0.0,0.0,5.250344189039792e+31
iter_0269,5.449119491219229e+31,8.28529812542707e+25,0.0,0.0,5.449127776517355e+31
iter_0270,5.370702796934997e+31,8.121247464757881e+25,0.0,0.0,5.3707109181824615e+31
iter_0271,5.406173259582193e+31,8.216863188560188e+25,0.0,0.0,5.406181476445382e+31
iter_0272,5.388184948430371e+31,8.01008760190297e+25,0.0,0.0,5.388192958517973e+31
iter_0273,5.059244774758888e+31,7.98281281677174e+25,0.0,0.0,5.059252757571704e+31
iter_0274,5.306535042543311e+31,8.207751674096994e+25,0.0,0.0,5.306543250294985e+31
iter_0275,5.085236481699451e+31,8.310548589874228e+25,0.0,0.0,5.085244792248041e+31
iter_0276,5.2834010596099035e+31,8.195002098873395e+25,0.0,0.0,5.283409254612002e+31
iter_0277,5.468195913379918e+31,7.920887646796985e+25,0.0,0.0,5.468203834267565e+31
iter_0278,5.491759385866212e+31,8.071210713980446e+25,0.0,0.0,5.491767457076926e+31
iter_0279,5.516390384374473e+31,8.000744380557579e+25,0.0,0.0,5.516398385118853e+31
iter_0280,5.177226231353151e+31,8.259561195111974e+25,0.0,0.0,5.177234490914346e+31
iter_0281,5.149404610576545e+31,7.979723527622202e+25,0.0,0.0,5.149412590300073e+31
iter_0282,5.026686792663394e+31,8.060708397004556e+25,0.0,0.0,5.0266948533717905e+31
iter_0283,5.462922336299869e+31,7.867584783280753e+25,0.0,0.0,5.4629302038846525e+31
iter_0284,5.11276439095021e+31,8.212790844689098e+25,0.0,0.0,5.112772603741054e+31
iter_0285,5.192337465810237e+31,8.030369231402371e+25,0.0,0.0,5.192345496179469e+31
iter_0286,5.440309865731289e+31,8.279008275921248e+25,0.0,0.0,5.440318144739565e+31
iter_0287,5.155607016709756e+31,8.136928781093256e+25,0.0,0.0,5.155615153638537e+31
iter_0288,5.331323356682485e+31,8.033255630608882e+25,0.0,0.0,5.331331389938116e+31
iter_0289,5.455311592042281e+31,8.151241578936379e+25,0.0,0.0,5.4553197432838595e+31
iter_0290,5.086520682673272e+31,8.15049203535468e+25,0.0,0.0,5.0865288331653075e+31
iter_0291,5.0922728663325e+31,8.090564385794145e+25,0.0,0.0,5.092280956896886e+31
iter_0292,5.4675653969015515e+31,8.087589888515062e+25,0.0,0.0,5.46757348449144e+31
iter_0293,5.413171863813271e+31,8.05387854454029e+25,0.0,0.0,5.413179917691816e+31
iter_0294,5.011889922504684e+31,8.346122122141089e+25,0.0,0.0,5.011898268626806e+31
